CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
35848449000199;KUNDALINI EXPORTAÇÃO E IMPORTAÇÃO LTDA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;26;Recursos Hídricos;17/10/2011;16/03/2012;...;BRASILIA;DISTRITO FEDERAL;-15,838581;-48,0392;Encerrado;21/03/2026 20:26
35895778000190;ALPHA COMERCIAL DE MADEIRAS E ARTEFATOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);06/01/2020;;Médio;BRASILIA;DISTRITO FEDERAL;-15,834722;-48,111389;Ativa;21/03/2026 20:26
35930843000171;ALH DISTRIBUIDORA DE PESCADOS EIRELI;16;Indústria de Produtos Alimentares e Bebidas;4;Preparação de pescados e fabricação de conservas de pescados;08/01/2020;;Médio;BRASILIA;DISTRITO FEDERAL;-15,801111;-48,143333;Ativa;21/03/2026 20:26
35930843000171;ALH DISTRIBUIDORA DE PESCADOS EIRELI;16;Indústria de Produtos Alimentares e Bebidas;15;Matadouros, abatedouros, frigoríficos, charqueadas e derivados de origem animal - Resolução CONAMA nº 489/2018: art. 4º, I;08/01/2020;;Médio;BRASILIA;DISTRITO FEDERAL;-15,801111;-48,143333;Ativa;21/03/2026 20:26
35935907000550;MARK BUILDING GERENCIAMENTO PREDIAL;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;11/12/2013;16/02/2018;...;BRASILIA;DISTRITO FEDERAL;-15,798056;-47,893556;Ativa;21/03/2026 20:26
35935907000550;MARK BUILDING GERENCIAMENTO PREDIAL;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;11/12/2013;;...;BRASILIA;DISTRITO FEDERAL;-15,798056;-47,893556;Ativa;21/03/2026 20:26
35948463000164;TRP TRANSPORTADORA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;29/07/2020;;Alto;BRASILIA;DISTRITO FEDERAL;-15,931083;-47,639625;Ativa;21/03/2026 20:26
35968916000114;MANCHESTER SERVIÇOS E OBRAS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;18/09/1990;;...;BRASILIA;DISTRITO FEDERAL;-15,799167;-47,948889;Ativa;21/03/2026 20:26
35969502000100;MARMO GRAN;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;11/01/2020;12/02/2021;Alto;BRASILIA;DISTRITO FEDERAL;-15,791389;-48,035278;Encerrado;21/03/2026 20:26
35969502000100;MARMO GRAN;1;Extração e Tratamento de Minerais;3;Lavra subterrânea com ou sem beneficiamento;11/01/2020;12/02/2021;Alto;BRASILIA;DISTRITO FEDERAL;-15,791389;-48,035278;Encerrado;21/03/2026 20:26
35969502000100;MARMO GRAN;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;11/01/2020;26/01/2023;Médio;BRASILIA;DISTRITO FEDERAL;-15,791389;-48,035278;Encerrado;21/03/2026 20:26
35977059000119;DANIELE RODRIGUES DE PAULA 70526494115;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;25/02/2021;31/05/2021;Médio;BRASILIA;DISTRITO FEDERAL;-15,773178;-48,021381;Ativa;21/03/2026 20:26
35977059000119;DANIELE RODRIGUES DE PAULA 70526494115;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;30/05/2021;;...;BRASILIA;DISTRITO FEDERAL;-15,773178;-48,021381;Ativa;21/03/2026 20:26
35980592004046;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;08/06/2020;;...;BRASILIA;DISTRITO FEDERAL;-15,788364;-47,884944;Ativa;21/03/2026 20:26
35980592004127;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;08/06/2020;;...;BRASILIA;DISTRITO FEDERAL;-15,789525;-47,912425;Ativa;21/03/2026 20:26
35994349000170;POSTO 208 NORTE COMERCIO DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2021;;Alto;BRASILIA;DISTRITO FEDERAL;-15,762039;-47,883728;Ativa;21/03/2026 20:26
36043682000167;PARAISO SERVICOS DE MONTAGEM DE MOVEIS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;17/01/2020;;...;BRASILIA;DISTRITO FEDERAL;-15,868083;-47,987583;Ativa;21/03/2026 20:26
36065275000150;NEX -M LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;24/07/2023;;...;BRASILIA;DISTRITO FEDERAL;-15,800817;-47,878311;Ativa;21/03/2026 20:26
36089533000139;PHARMA LEITE CONSULTORIA EMPRESARIAL LTDA;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;02/01/2023;;Alto;BRASILIA;DISTRITO FEDERAL;-15,815556;-47,985;Ativa;21/03/2026 20:26
36103199000120;CONSORCIO UFV CEDRO;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);30/07/2024;;Médio;BRASILIA;DISTRITO FEDERAL;-15,8006;-47,883269;Ativa;21/03/2026 20:26
36103199000120;CONSORCIO UFV CEDRO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;36;Geração de energia eólica e de outras fontes alternativas - Lei nº 6.938/1981: art. 10;30/07/2024;;...;BRASILIA;DISTRITO FEDERAL;-15,8006;-47,883269;Ativa;21/03/2026 20:26
36105566000125;IAPF CONSTRUÇÕES E REFORMAS DE EDIFICIOS LTDA;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;14/08/2022;31/05/2024;Médio;BRASILIA;DISTRITO FEDERAL;-15,791306;-47,87825;Ativa;21/03/2026 20:26
36105566000125;IAPF CONSTRUÇÕES E REFORMAS DE EDIFICIOS LTDA;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;04/09/2022;31/05/2024;Médio;BRASILIA;DISTRITO FEDERAL;-15,791306;-47,87825;Ativa;21/03/2026 20:26
36105566000125;IAPF CONSTRUÇÕES E REFORMAS DE EDIFICIOS LTDA;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;01/09/2022;;Médio;BRASILIA;DISTRITO FEDERAL;-15,791306;-47,87825;Ativa;21/03/2026 20:26
36105566000125;IAPF CONSTRUÇÕES E REFORMAS DE EDIFICIOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;01/09/2022;;...;BRASILIA;DISTRITO FEDERAL;-15,791306;-47,87825;Ativa;21/03/2026 20:26
36112690000118;GETAF ENGENHARIA E CONSTRUÇÃO CIVIL LTDA.;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);10/08/2021;15/12/2022;Médio;BRASILIA;DISTRITO FEDERAL;-16,047294;-47,898683;Encerrado;21/03/2026 20:26
36112690000118;GETAF ENGENHARIA E CONSTRUÇÃO CIVIL LTDA.;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;10/08/2021;15/12/2022;Médio;BRASILIA;DISTRITO FEDERAL;-16,047294;-47,898683;Encerrado;21/03/2026 20:26
36112690000118;GETAF ENGENHARIA E CONSTRUÇÃO CIVIL LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;10/08/2021;11/12/2024;...;BRASILIA;DISTRITO FEDERAL;-16,047294;-47,898683;Encerrado;21/03/2026 20:26
36112690000118;GETAF ENGENHARIA E CONSTRUÇÃO CIVIL LTDA.;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Construção de canais para drenagem - Lei nº 6.938/1981: art. 10;10/08/2021;11/12/2024;...;BRASILIA;DISTRITO FEDERAL;-16,047294;-47,898683;Encerrado;21/03/2026 20:26
36112690000118;GETAF ENGENHARIA E CONSTRUÇÃO CIVIL LTDA.;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;4;Retificação do curso de água - Lei nº 6.938/1981: art. 10;10/08/2021;11/12/2024;...;BRASILIA;DISTRITO FEDERAL;-16,047294;-47,898683;Encerrado;21/03/2026 20:26
36112690000118;GETAF ENGENHARIA E CONSTRUÇÃO CIVIL LTDA.;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;10/08/2021;11/12/2024;...;BRASILIA;DISTRITO FEDERAL;-16,047294;-47,898683;Encerrado;21/03/2026 20:26
36112690000118;GETAF ENGENHARIA E CONSTRUÇÃO CIVIL LTDA.;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;10/08/2021;11/12/2024;...;BRASILIA;DISTRITO FEDERAL;-16,047294;-47,898683;Encerrado;21/03/2026 20:26
36136303000183;RUTILEIA MIRIAN OLIVEIRA DE SOUZA 14517414647;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;70;"Revenda de organismos aquáticos vivos ornamentais - Lei nº 11.959/2009: art. 3º, X; art. 31";26/01/2020;;...;BRASILIA;DISTRITO FEDERAL;-15,914667;-48,06625;Ativa;21/03/2026 20:26
36137054000140;FAGANELLY TECNOLOGIA E INCORPORAÇÕES EIRELI;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;28/06/2021;15/02/2022;Alto;BRASILIA;DISTRITO FEDERAL;-15,805278;-47,959722;Encerrado;21/03/2026 20:26
36137054000140;FAGANELLY TECNOLOGIA E INCORPORAÇÕES EIRELI;18;Transporte, Terminais, Depósitos e Comércio;2;Transporte por dutos;28/06/2021;15/02/2022;Alto;BRASILIA;DISTRITO FEDERAL;-15,805278;-47,959722;Encerrado;21/03/2026 20:26
36137054000140;FAGANELLY TECNOLOGIA E INCORPORAÇÕES EIRELI;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;28/06/2021;15/02/2022;Alto;BRASILIA;DISTRITO FEDERAL;-15,805278;-47,959722;Encerrado;21/03/2026 20:26
36137054000140;FAGANELLY TECNOLOGIA E INCORPORAÇÕES EIRELI;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;28/06/2021;15/02/2022;Alto;BRASILIA;DISTRITO FEDERAL;-15,805278;-47,959722;Encerrado;21/03/2026 20:26
36137054000140;FAGANELLY TECNOLOGIA E INCORPORAÇÕES EIRELI;18;Transporte, Terminais, Depósitos e Comércio;81;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 401/2008;28/06/2021;15/02/2022;Alto;BRASILIA;DISTRITO FEDERAL;-15,805278;-47,959722;Encerrado;21/03/2026 20:26
36137054000140;FAGANELLY TECNOLOGIA E INCORPORAÇÕES EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;28/06/2021;15/02/2022;...;BRASILIA;DISTRITO FEDERAL;-15,805278;-47,959722;Encerrado;21/03/2026 20:26
36137054000140;FAGANELLY TECNOLOGIA E INCORPORAÇÕES EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;28/06/2021;15/02/2022;...;BRASILIA;DISTRITO FEDERAL;-15,805278;-47,959722;Encerrado;21/03/2026 20:26
36137054000140;FAGANELLY TECNOLOGIA E INCORPORAÇÕES EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;78;Operação de cabos de comunicação e transmissão de dados - Lei nº 6.938/1981: art. 10;28/06/2021;15/02/2022;...;BRASILIA;DISTRITO FEDERAL;-15,805278;-47,959722;Encerrado;21/03/2026 20:26
36137054000140;FAGANELLY TECNOLOGIA E INCORPORAÇÕES EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;2;Construção de barragens e diques - Lei nº 6.938/1981: art. 10;28/06/2021;15/02/2022;...;BRASILIA;DISTRITO FEDERAL;-15,805278;-47,959722;Encerrado;21/03/2026 20:26
36137054000140;FAGANELLY TECNOLOGIA E INCORPORAÇÕES EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;28/06/2021;15/02/2022;...;BRASILIA;DISTRITO FEDERAL;-15,805278;-47,959722;Encerrado;21/03/2026 20:26
36153324000107;LEITAO AMBIENTAL - CONSULTORIA GESTAO DE RESIDUOS LOCACAO E VENDA DE EQUIPAMENTOS LTDA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;28/01/2020;;Médio;BRASILIA;DISTRITO FEDERAL;-15,904164;-48,054689;Ativa;21/03/2026 20:26
36153324000107;LEITAO AMBIENTAL - CONSULTORIA GESTAO DE RESIDUOS LOCACAO E VENDA DE EQUIPAMENTOS LTDA;17;Serviços de Utilidade;60;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 3º, XIV;28/01/2020;;Médio;BRASILIA;DISTRITO FEDERAL;-15,904164;-48,054689;Ativa;21/03/2026 20:26
36153324000107;LEITAO AMBIENTAL - CONSULTORIA GESTAO DE RESIDUOS LOCACAO E VENDA DE EQUIPAMENTOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;28/01/2020;;Alto;BRASILIA;DISTRITO FEDERAL;-15,904164;-48,054689;Ativa;21/03/2026 20:26
36180754000118;AUTO POSTO COMBUSTIVEIS FLAMINGO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/07/2020;;Alto;BRASILIA;DISTRITO FEDERAL;-15,690556;-47,863056;Ativa;21/03/2026 20:26
36212637003376;AMERICAN AIRLINES INC;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;26/08/2010;10/04/2024;Alto;BRASILIA;DISTRITO FEDERAL;-15,834444;-47,944167;Encerrado;21/03/2026 20:26
36212637003376;AMERICAN AIRLINES INC;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;26/08/2010;10/04/2024;Alto;BRASILIA;DISTRITO FEDERAL;-15,834444;-47,944167;Encerrado;21/03/2026 20:26
36212637003376;AMERICAN AIRLINES INC;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;26/08/2010;10/04/2024;Alto;BRASILIA;DISTRITO FEDERAL;-15,834444;-47,944167;Encerrado;21/03/2026 20:26
36226893000135;OFICIO DA MADEIRA INDUSTRIA E COMERCIO DE PRODUTOS PARA CASA E JARDIM LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;03/02/2020;;Médio;BRASILIA;DISTRITO FEDERAL;-15,757472;-47,778028;Ativa;21/03/2026 20:26
36226893000216;OFICIO DA MADEIRA INDUSTRIA E COMERCIO DE PRODUTOS PARA CASA E JARDIM LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;08/04/2022;24/09/2024;Médio;BRASILIA;DISTRITO FEDERAL;-15,741389;-47,748611;Encerrado;21/03/2026 20:26
36297444000188;POSTO DE COMBUSTIVEIS ADE LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/02/2021;;Alto;BRASILIA;DISTRITO FEDERAL;-15,876672;-48,0172;Ativa;21/03/2026 20:26
36297444000188;POSTO DE COMBUSTIVEIS ADE LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/02/2021;;Alto;BRASILIA;DISTRITO FEDERAL;-15,876672;-48,0172;Ativa;21/03/2026 20:26
36320794003303;ADM ARMAZENS GERAIS LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;02/01/2009;25/10/2013;...;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
36342781000140;MARCELO ARAUJO VIANA 84827599149;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2020;;Médio;BRASILIA;DISTRITO FEDERAL;-15,775556;-48,042778;Ativa;21/03/2026 20:26
36449447000190;ACACIA COSNTRUÇÃO DE EDIFICIOS, OBRAS E SERVIÇOS EIRELI;17;Serviços de Utilidade;65;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 13, I, h;21/02/2020;;Médio;BRASILIA;DISTRITO FEDERAL;-15,879722;-48,001389;Ativa;21/03/2026 20:26
36501634000175;BRUNO VITOR DE CARVALHO SAMPAIO 01690883162;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;28/02/2020;;...;BRASILIA;DISTRITO FEDERAL;-15,807778;-48,144722;Ativa;21/03/2026 20:26
36557995000133;JL COMERCIO LTDA;12;Indústria de Produtos de Matéria Plástica.;2;Fabricação de artefatos de material plástico;30/06/2025;;Pequeno;BRASILIA;DISTRITO FEDERAL;-15,809472;-48,136306;Ativa;21/03/2026 20:26
36557995000133;JL COMERCIO LTDA;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;30/06/2025;;Médio;BRASILIA;DISTRITO FEDERAL;-15,809472;-48,136306;Ativa;21/03/2026 20:26
36572020000184;PABTEC CONSTRUTORA E SERVIÇOS EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;05/03/2020;;...;BRASILIA;DISTRITO FEDERAL;-15,80945;-48,093983;Ativa;21/03/2026 20:26
36572891000106;JAS COMERCIO AGROPECUÁRIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;66;Comércio de produtos químicos e produtos perigosos - Lei nº 7.802/1989;03/01/2022;;Alto;BRASILIA;DISTRITO FEDERAL;-16,008889;-48,057778;Ativa;21/03/2026 20:26
36572891000106;JAS COMERCIO AGROPECUÁRIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;03/01/2022;;Alto;BRASILIA;DISTRITO FEDERAL;-16,008889;-48,057778;Ativa;21/03/2026 20:26
36582885000121;COMERCIO DE CARVAO KOLIBRI EIRELI;20;Uso de Recursos Naturais;21;Importação ou exportação de fauna nativa brasileira;06/09/2020;;Médio;BRASILIA;DISTRITO FEDERAL;-15,786389;-48,136389;Ativa;21/03/2026 20:26
36582885000121;COMERCIO DE CARVAO KOLIBRI EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;06/09/2020;;...;BRASILIA;DISTRITO FEDERAL;-15,786389;-48,136389;Ativa;21/03/2026 20:26
36582885000121;COMERCIO DE CARVAO KOLIBRI EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;06/03/2020;;...;BRASILIA;DISTRITO FEDERAL;-15,786389;-48,136389;Ativa;21/03/2026 20:26
36582885000121;COMERCIO DE CARVAO KOLIBRI EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;06/09/2020;;...;BRASILIA;DISTRITO FEDERAL;-15,786389;-48,136389;Ativa;21/03/2026 20:26
36600143000181;HP8 INCORPORAÇÃO DE IMÓVEIS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);14/08/2024;;Médio;BRASILIA;DISTRITO FEDERAL;-15,789111;-47,971306;Ativa;21/03/2026 20:26
36600143000181;HP8 INCORPORAÇÃO DE IMÓVEIS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;07/11/2023;;...;BRASILIA;DISTRITO FEDERAL;-15,789111;-47,971306;Ativa;21/03/2026 20:26
36601096000190;MARIA JOSE DA COSTA DO VALLE 01062676122;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;09/03/2020;;Médio;BRASILIA;DISTRITO FEDERAL;-15,77;-48,040833;Ativa;21/03/2026 20:26
36601096000190;MARIA JOSE DA COSTA DO VALLE 01062676122;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;09/03/2020;;Médio;BRASILIA;DISTRITO FEDERAL;-15,77;-48,040833;Ativa;21/03/2026 20:26
36642184000130;POSTO DE COMBUSTIVEL CAMPEAO 070 LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;10/02/2021;;Alto;BRASILIA;DISTRITO FEDERAL;-15,784164;-48,121075;Ativa;21/03/2026 20:26
36642184000130;POSTO DE COMBUSTIVEL CAMPEAO 070 LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;10/02/2021;;Alto;BRASILIA;DISTRITO FEDERAL;-15,784164;-48,121075;Ativa;21/03/2026 20:26
36675164000166;THIAGO BERNARDO DA SILVA 04911422181;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;70;"Revenda de organismos aquáticos vivos ornamentais - Lei nº 11.959/2009: art. 3º, X; art. 31";13/03/2020;14/10/2024;...;BRASILIA;DISTRITO FEDERAL;-15,797269;-48,136006;Encerrado;21/03/2026 20:26
36752848000114;AK TERRAPLENAGEM E CONSTRUÇÕES LTDA EPP;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;12/07/1991;;...;BRASILIA;DISTRITO FEDERAL;-15,712778;-47,875;Ativa;21/03/2026 20:26
36754604000170;AGROFLORA KURODA LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2003;;Médio;BRASILIA;DISTRITO FEDERAL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
36754752000195;SANTA FÉ SERVIÇOS E PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/01/2000;04/04/2016;Alto;BRASILIA;DISTRITO FEDERAL;-15,900278;-47,772778;Ativa;21/03/2026 20:26
36754752000195;SANTA FÉ SERVIÇOS E PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2000;;Alto;BRASILIA;DISTRITO FEDERAL;-15,900278;-47,772778;Ativa;21/03/2026 20:26
36756997000151;BRASAL ADMINISTRAÇÃO E PARTICIPAÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;30/07/1991;;...;BRASILIA;DISTRITO FEDERAL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
36761625000113;BOA VISTA MATERIAIS DE CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2003;05/12/2008;Médio;BRASILIA;DISTRITO FEDERAL;-15,870364;-48,072214;Encerrado;21/03/2026 20:26
36761625000113;BOA VISTA MATERIAIS DE CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;08/07/1991;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,870364;-48,072214;Encerrado;21/03/2026 20:26
36767820000150;MADEIREIRA REAL LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;02/09/1991;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-16,023333;-48,027222;Ativa;21/03/2026 20:26
36767820000150;MADEIREIRA REAL LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;16/09/1991;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-16,023333;-48,027222;Ativa;21/03/2026 20:26
36767820000150;MADEIREIRA REAL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-16,023333;-48,027222;Ativa;21/03/2026 20:26
36769503000173;Primeira Via Mat. Const. LTDA-ME;20;Uso de Recursos Naturais;24;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de partes produtos e subprodutos;23/10/2012;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-15,852119;-48,110139;Encerrado;21/03/2026 20:26
36769503000173;Primeira Via Mat. Const. LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;72;Empreendimento comercial de partes, produtos e subprodutos da fauna silvestre ou exótica - Resolução CONAMA nº 489/2018: art. 4º, VIII;29/06/2018;22/02/2017;...;BRASILIA;DISTRITO FEDERAL;-15,852119;-48,110139;Encerrado;21/03/2026 20:26
36771699000130;MARCELUCAS FABRICA DE MOVEIS LTDA-ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;19/09/1991;;Médio;BRASILIA;DISTRITO FEDERAL;-45,779722;-47,929722;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
36771699000130;MARCELUCAS FABRICA DE MOVEIS LTDA-ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;;Médio;BRASILIA;DISTRITO FEDERAL;-45,779722;-47,929722;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
36772051000189;DAN HEBERT ENGENHARIA S/A;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;13/09/1991;02/05/2012;...;BRASILIA;DISTRITO FEDERAL;-15,785028;-47,982167;Ativa;21/03/2026 20:26
