CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
11774821000100;JUCELINO PEREIRA COSTA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PORTO NACIONAL;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11774821000100;JUCELINO PEREIRA COSTA - ME;100;Administradora de Projetos Florestais;2;administradora de projetos de florestamento/reflorestamento;06/04/2010;11/04/2013;...;PORTO NACIONAL;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11777534000145;J R DISTRIBUIDORA E TRANSPORTES DE COMBUSTIVEIS EIRELI - ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;28/01/2010;02/01/2017;Alto;ARAGUAINA;TOCANTINS;-6,105133;-49,377742;Encerrado;21/03/2026 20:29
11777534000145;J R DISTRIBUIDORA E TRANSPORTES DE COMBUSTIVEIS EIRELI - ME;18;Transporte, Terminais, Depósitos e Comércio;23;transporte rodoviário de cargas não-perigosas;02/01/2013;13/09/2013;...;ARAGUAINA;TOCANTINS;-6,105133;-49,377742;Encerrado;21/03/2026 20:29
11777534000145;J R DISTRIBUIDORA E TRANSPORTES DE COMBUSTIVEIS EIRELI - ME;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;02/01/2017;02/01/2017;Alto;ARAGUAINA;TOCANTINS;-6,105133;-49,377742;Encerrado;21/03/2026 20:29
11789197000106;CLEDENILSON SILVA ALVES - ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;09/04/2010;29/06/2018;...;PORTO NACIONAL;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11789197000106;CLEDENILSON SILVA ALVES - ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);09/04/2010;;Médio;PORTO NACIONAL;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11789197000106;CLEDENILSON SILVA ALVES - ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;09/04/2010;29/06/2018;Médio;PORTO NACIONAL;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11789197000106;CLEDENILSON SILVA ALVES - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;PORTO NACIONAL;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11789197000106;CLEDENILSON SILVA ALVES - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PORTO NACIONAL;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11795980000182;ANA CLAUDIA AMORIM VIEIRA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;31/08/2022;Alto;CARRASCO BONITO;TOCANTINS;-5,369242;-48,053319;Encerrado;21/03/2026 20:29
11795980000182;ANA CLAUDIA AMORIM VIEIRA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;28/03/2012;29/06/2018;Alto;CARRASCO BONITO;TOCANTINS;-5,369242;-48,053319;Encerrado;21/03/2026 20:29
11810693000102;PLANALTO COMERCIO E ACESSORIA DE PRODUTOS FLORESTA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);14/04/2010;;Médio;SAO SEBASTIAO DO TOCANTINS;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11810693000102;PLANALTO COMERCIO E ACESSORIA DE PRODUTOS FLORESTA;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;14/04/2010;29/06/2018;Médio;SAO SEBASTIAO DO TOCANTINS;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11810693000102;PLANALTO COMERCIO E ACESSORIA DE PRODUTOS FLORESTA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;14/04/2010;29/06/2018;Médio;SAO SEBASTIAO DO TOCANTINS;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11810693000102;PLANALTO COMERCIO E ACESSORIA DE PRODUTOS FLORESTA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;SAO SEBASTIAO DO TOCANTINS;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11810693000102;PLANALTO COMERCIO E ACESSORIA DE PRODUTOS FLORESTA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;SAO SEBASTIAO DO TOCANTINS;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11819879000114;E.L. RIBEIRO ELETROMAQ-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;14/04/2010;16/02/2018;...;PALMAS;TOCANTINS;-10,212778;-48,360278;Ativa;21/03/2026 20:29
11819879000114;E.L. RIBEIRO ELETROMAQ-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;14/04/2010;;...;PALMAS;TOCANTINS;-10,212778;-48,360278;Ativa;21/03/2026 20:29
11827923000138;G10 EMPREENDIMENTOS IMOBILIARIOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);15/04/2010;;Médio;PALMAS;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11845451000146;CARVALHO GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;20/04/2010;28/08/2013;Alto;BREJINHO DE NAZARE;TOCANTINS;-11,016;-48,564056;Encerrado;21/03/2026 20:29
11845451000146;CARVALHO GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;20/04/2010;28/08/2013;Alto;BREJINHO DE NAZARE;TOCANTINS;-11,016;-48,564056;Encerrado;21/03/2026 20:29
11852235000128;KFM MAIS TECH TELECOM LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;26/04/2017;16/02/2018;...;PALMAS;TOCANTINS;-10,212778;-48,360278;Encerrado;21/03/2026 20:29
11855472000142;CLARA ENERGETICA LTDA;17;Serviços de Utilidade;10;geração de energia hidrelétrica;25/11/2010;29/06/2018;...;CHAPADA DA NATIVIDADE;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11855472000142;CLARA ENERGETICA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;35;Geração de energia hidrelétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;CHAPADA DA NATIVIDADE;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11857837000178;MADEIRAPA - COM. DE MAT. PARA CONSTRUCAO LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;22/04/2010;01/04/2011;Médio;PARAISO DO TOCANTINS;TOCANTINS;;;Encerrado;21/03/2026 20:29
11862921000180;PETRO CONSTRUTORA LTDA.;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;15/05/2016;15/02/2024;Alto;PALMAS;TOCANTINS;-10,182825;-48,342872;Encerrado;21/03/2026 20:29
11862921000180;PETRO CONSTRUTORA LTDA.;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;26/04/2010;15/02/2024;...;PALMAS;TOCANTINS;-10,182825;-48,342872;Encerrado;21/03/2026 20:29
11879957000257;MINASPAV PAVIMENTACAO LTDA;14;Indústrias Diversas;2;Usinas de produção de asfalto;13/05/2025;;Pequeno;ARAGUAINA;TOCANTINS;-7,279444;-48,255361;Ativa;21/03/2026 20:29
11883852000190;E B PINTO;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;28/11/2011;13/03/2026;Alto;PORTO NACIONAL;TOCANTINS;-10,876464;-48,394775;Encerrado;21/03/2026 20:29
11883852000190;E B PINTO;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;13/03/2026;Alto;PORTO NACIONAL;TOCANTINS;-10,876464;-48,394775;Encerrado;21/03/2026 20:29
11883852000190;E B PINTO;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;28/11/2011;29/06/2018;Alto;PORTO NACIONAL;TOCANTINS;-10,876464;-48,394775;Encerrado;21/03/2026 20:29
11896967000110;NUNES E SOARES LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;29/04/2010;16/02/2018;...;ARAGUAINA;TOCANTINS;-7,079083;-48,164056;Encerrado;21/03/2026 20:29
11903944000195;VALDEMAR ANTONIO CINTRA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/11/2010;23/05/2016;Alto;MIRANORTE;TOCANTINS;-9,517258;-48,592578;Encerrado;21/03/2026 20:29
11903944000195;VALDEMAR ANTONIO CINTRA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;01/11/2010;23/05/2016;Alto;MIRANORTE;TOCANTINS;-9,517258;-48,592578;Encerrado;21/03/2026 20:29
11924562000148;CEREALISTA ARAGUAIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;01/09/2021;01/09/2021;...;GURUPI;TOCANTINS;-11,647444;-49,056586;Encerrado;21/03/2026 20:29
11926322000182;Tocantins Curtimento de Couros ltda.;10;Indústria de Couros e Peles;2;Curtimento e outras preparações de couros e peles;23/09/2010;01/01/2019;Alto;WANDERLANDIA;TOCANTINS;;;Encerrado;21/03/2026 20:29
11928908000186;EDSON ANTONIO CAMPELO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;29/06/2018;;...;ARAGUAINA;TOCANTINS;-7,230019;-48,225722;Ativa;21/03/2026 20:29
11929112000148;MADEIREIRA ARAGUAIA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;07/06/2010;29/06/2018;Médio;PALMAS;TOCANTINS;-10,315;-48,318889;Ativa;21/03/2026 20:29
11929112000148;MADEIREIRA ARAGUAIA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PALMAS;TOCANTINS;-10,315;-48,318889;Ativa;21/03/2026 20:29
11930370000144;LATEX SERRA GERAL LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);02/01/2012;;Médio;RIO DA CONCEICAO;TOCANTINS;-11,341083;-46,758186;Ativa;21/03/2026 20:29
11930370000144;LATEX SERRA GERAL LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;02/01/2012;29/06/2018;...;RIO DA CONCEICAO;TOCANTINS;-11,341083;-46,758186;Ativa;21/03/2026 20:29
11930370000144;LATEX SERRA GERAL LTDA;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;27/04/2010;31/05/2024;Médio;RIO DA CONCEICAO;TOCANTINS;-11,341083;-46,758186;Ativa;21/03/2026 20:29
11930370000144;LATEX SERRA GERAL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;08/01/2013;;...;RIO DA CONCEICAO;TOCANTINS;-11,341083;-46,758186;Ativa;21/03/2026 20:29
11930370000144;LATEX SERRA GERAL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;RIO DA CONCEICAO;TOCANTINS;-11,341083;-46,758186;Ativa;21/03/2026 20:29
11944369000179;SOUZA E GOMES S/S;15;Indústria Química;4;Produção de óleos, gorduras, ceras, vegetais e animais, óleos essenciais, vegetais e produtos similares, da destilação da madeira;13/12/2010;;Alto;SANDOLANDIA;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11944369000179;SOUZA E GOMES S/S;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);13/12/2010;;Médio;SANDOLANDIA;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11944369000179;SOUZA E GOMES S/S;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;29/06/2018;31/05/2024;Médio;SANDOLANDIA;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11944369000179;SOUZA E GOMES S/S;20;Uso de Recursos Naturais;68;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas nativas;17/12/2010;29/06/2018;Médio;SANDOLANDIA;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
11944835000116;SIMAO FERRAMENTAS LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;10/05/2010;;Alto;ARAGUAINA;TOCANTINS;-7,122667;-48,229944;Ativa;21/03/2026 20:29
11944835000116;SIMAO FERRAMENTAS LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;10/05/2010;;Alto;ARAGUAINA;TOCANTINS;-7,122667;-48,229944;Ativa;21/03/2026 20:29
11944835000116;SIMAO FERRAMENTAS LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;10/05/2010;;Alto;ARAGUAINA;TOCANTINS;-7,122667;-48,229944;Ativa;21/03/2026 20:29
11944835000116;SIMAO FERRAMENTAS LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;21;operação de rodovia;10/05/2010;29/06/2018;...;ARAGUAINA;TOCANTINS;-7,122667;-48,229944;Ativa;21/03/2026 20:29
11944835000116;SIMAO FERRAMENTAS LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;30;Operação de rodovia - Lei nº 6.938/1981: art. 10;29/06/2018;;...;ARAGUAINA;TOCANTINS;-7,122667;-48,229944;Ativa;21/03/2026 20:29
11959813000120;PEDRO HENRIQUE LARA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;29/10/2013;15/02/2018;...;PALMAS;TOCANTINS;-10,154094;-48,345761;Encerrado;21/03/2026 20:29
11965901000134;J B R PEREIRA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;PALMAS;TOCANTINS;-10,151689;-48,3292;Ativa;21/03/2026 20:29
11965901000134;J B R PEREIRA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;11/07/2011;29/06/2018;Alto;PALMAS;TOCANTINS;-10,151689;-48,3292;Ativa;21/03/2026 20:29
11970683000126;I. C. SANTOS & CIA LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;20/06/2012;;Alto;SAO SEBASTIAO DO TOCANTINS;TOCANTINS;-5,26625;-48,199611;Ativa;21/03/2026 20:29
11978464000193;CLEZIO R. LEMES ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;20/10/2010;;...;PALMAS;TOCANTINS;-10,282222;-48,328611;Ativa;21/03/2026 20:29
11979744000116;GEOMINAS MINERAÇÕES LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;13/02/2012;;Alto;NATIVIDADE;TOCANTINS;-11,650278;-47,682167;Ativa;21/03/2026 20:29
11979744000116;GEOMINAS MINERAÇÕES LTDA;3;Indústria Metalúrgica;12;Metalurgia de metais preciosos - Decreto nº 97.634/1989;13/02/2012;;Alto;NATIVIDADE;TOCANTINS;-11,650278;-47,682167;Ativa;21/03/2026 20:29
11979744000116;GEOMINAS MINERAÇÕES LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);14/04/2021;;Médio;NATIVIDADE;TOCANTINS;-11,650278;-47,682167;Ativa;21/03/2026 20:29
11979744000116;GEOMINAS MINERAÇÕES LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;13/02/2012;04/06/2014;...;NATIVIDADE;TOCANTINS;-11,650278;-47,682167;Ativa;21/03/2026 20:29
11979744000116;GEOMINAS MINERAÇÕES LTDA;20;Uso de Recursos Naturais;67;exploração econômica da madeira ou lenha e subprodutos florestais - extração de madeira em florestas nativas;13/04/2011;27/03/2018;Médio;NATIVIDADE;TOCANTINS;-11,650278;-47,682167;Ativa;21/03/2026 20:29
11979744000116;GEOMINAS MINERAÇÕES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;25;análises laboratoriais - uso de mercúrio metálico;17/01/2017;29/06/2018;...;NATIVIDADE;TOCANTINS;-11,650278;-47,682167;Ativa;21/03/2026 20:29
11979744000116;GEOMINAS MINERAÇÕES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;30/06/2017;;...;NATIVIDADE;TOCANTINS;-11,650278;-47,682167;Ativa;21/03/2026 20:29
11979744000116;GEOMINAS MINERAÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;2;Construção de barragens e diques - Lei nº 6.938/1981: art. 10;25/09/2013;09/06/2015;...;NATIVIDADE;TOCANTINS;-11,650278;-47,682167;Ativa;21/03/2026 20:29
11985419000166;C. COSTA LIMA SOUTO EIRELI;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;30/11/2010;;Alto;PORTO NACIONAL;TOCANTINS;-10,672558;-48,400172;Ativa;21/03/2026 20:29
11985419000166;C. COSTA LIMA SOUTO EIRELI;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;PORTO NACIONAL;TOCANTINS;-10,672558;-48,400172;Ativa;21/03/2026 20:29
11985419000166;C. COSTA LIMA SOUTO EIRELI;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;30/11/2010;29/06/2018;Alto;PORTO NACIONAL;TOCANTINS;-10,672558;-48,400172;Ativa;21/03/2026 20:29
11991737000130;E. BELEM RODRIGUES;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;24/01/2011;10/05/2017;Alto;PORTO NACIONAL;TOCANTINS;-10,628217;-48,394775;Encerrado;21/03/2026 20:29
11994809000100;GM ENGENHARIA LTDA;17;Serviços de Utilidade;3;"disposição de resíduos especiais tais como: de agroquímicos e suas embalagens; usadas e de serviço de saúde e similares";20/05/2010;01/08/2021;Médio;PALMAS;TOCANTINS;-10,183889;-48,311667;Ativa;21/03/2026 20:29
11994809000100;GM ENGENHARIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;20/05/2010;;...;PALMAS;TOCANTINS;-10,183889;-48,311667;Ativa;21/03/2026 20:29
11994809000100;GM ENGENHARIA LTDA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;20/05/2010;29/06/2018;...;PALMAS;TOCANTINS;-10,183889;-48,311667;Ativa;21/03/2026 20:29
11999375000123;JOÃO DE OLIVEIRA FILHO - ME - TOCANTINS MADEIRA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;30/08/2010;29/06/2018;Médio;PORTO NACIONAL;TOCANTINS;-10,693889;-48,405833;Ativa;21/03/2026 20:29
11999375000123;JOÃO DE OLIVEIRA FILHO - ME - TOCANTINS MADEIRA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PORTO NACIONAL;TOCANTINS;-10,693889;-48,405833;Ativa;21/03/2026 20:29
12004681000145;F M SOUSA COMERCIO DE GLP LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;02/09/2010;10/05/2017;Alto;PIUM;TOCANTINS;-10,441781;-49,174967;Encerrado;21/03/2026 20:29
12006181004059;CAROL SOSRU S.A.;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;16/08/2010;11/03/2011;Alto;GURUPI;TOCANTINS;0,0;0,0;Encerrado;21/03/2026 20:29
12006181004059;CAROL SOSRU S.A.;99;Moto-serras - Lei 7803/89;2;Comerciante de motosserras;16/08/2010;11/03/2011;...;GURUPI;TOCANTINS;0,0;0,0;Encerrado;21/03/2026 20:29
12007334000176;J A V TAVARES ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/10/2010;;Médio;PALMAS;TOCANTINS;-10,174444;-48,307056;Ativa;21/03/2026 20:29
12030571000158;WILSON XAVIER RODRIGUES JUNIOR;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;27/05/2010;;Médio;ALMAS;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
12040013000173;MARKNOTEC REFRIGERAÇÃO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;20/06/2010;16/02/2018;...;PORTO NACIONAL;TOCANTINS;-10,174056;-48,462306;Encerrado;21/03/2026 20:29
12040013000173;MARKNOTEC REFRIGERAÇÃO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;20/06/2010;23/02/2024;...;PORTO NACIONAL;TOCANTINS;-10,174056;-48,462306;Encerrado;21/03/2026 20:29
12053398000103;VIEIRA E BORGES LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;02/01/2015;;Alto;GURUPI;TOCANTINS;-11,758333;-49,095278;Ativa;21/03/2026 20:29
12054746000167;FERNANDO OLIVEIRA GENTIL - ME;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;29/05/2010;16/10/2012;Alto;ARRAIAS;TOCANTINS;0,0;0,0;Suspenso para averiguações;21/03/2026 20:29
12054746000167;FERNANDO OLIVEIRA GENTIL - ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;29/05/2010;16/10/2012;Alto;ARRAIAS;TOCANTINS;0,0;0,0;Suspenso para averiguações;21/03/2026 20:29
12054746000167;FERNANDO OLIVEIRA GENTIL - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;09/06/2010;29/06/2018;Médio;ARRAIAS;TOCANTINS;0,0;0,0;Suspenso para averiguações;21/03/2026 20:29
12054746000167;FERNANDO OLIVEIRA GENTIL - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;ARRAIAS;TOCANTINS;0,0;0,0;Suspenso para averiguações;21/03/2026 20:29
12060469000103;E. R. S. NOLETO - ME;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/01/2012;24/06/2013;Alto;COLINAS DO TOCANTINS;TOCANTINS;-8,061114;-48,485142;Encerrado;21/03/2026 20:29
12060469000103;E. R. S. NOLETO - ME;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;01/01/2012;24/06/2013;Alto;COLINAS DO TOCANTINS;TOCANTINS;-8,061114;-48,485142;Encerrado;21/03/2026 20:29
12067329000159;jr montagens e construcoes eletricas ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;17/05/2010;;...;CARIRI DO TOCANTINS;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
12071707000178;AUTO POSTO PORTAL DO JALAPAO LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;13/01/2015;31/07/2018;Alto;MATEIROS;TOCANTINS;-10,546667;-46,412778;Ativa;21/03/2026 20:29
12071707000178;AUTO POSTO PORTAL DO JALAPAO LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;08/01/2014;;Alto;MATEIROS;TOCANTINS;-10,546667;-46,412778;Ativa;21/03/2026 20:29
12071770000104;TRANSPORTADORA LISBOA LTDA;17;Serviços de Utilidade;2;tratamento e destinação de resíduos industriais líquidos e sólidos;10/06/2010;07/05/2014;Médio;PALMAS;TOCANTINS;-10,212778;-48,360278;Ativa;21/03/2026 20:29
