CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
04637614000130;IR DA SILVA VEBER - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;MOSSORO;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04643478000271;BANASSU INDUSTRIA E COMERCIO LTDA - ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;22/11/2016;06/04/2017;Médio;NATAL;RIO GRANDE DO NORTE;-5,88;-35,294167;Encerrado;21/03/2026 20:28
04643478000271;BANASSU INDUSTRIA E COMERCIO LTDA - ME;16;Indústria de Produtos Alimentares e Bebidas;3;Fabricação de conservas;01/03/2012;05/05/2017;Médio;NATAL;RIO GRANDE DO NORTE;-5,88;-35,294167;Encerrado;21/03/2026 20:28
04645619000104;F. COSME DA SILVA FERRAGENS - ME;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;14/08/2001;16/11/2018;Alto;JOAO CAMARA;RIO GRANDE DO NORTE;-5,540556;-35,818333;Cadastramento indevido;21/03/2026 20:28
04646447000193;COOPRODIX - COOP. PROD. RURAIS DE GOV. DIX-SEPT ROSADO;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/07/2002;15/07/2002;Alto;MOSSORO;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04646447000193;COOPRODIX - COOP. PROD. RURAIS DE GOV. DIX-SEPT ROSADO;1;Extração e Tratamento de Minerais;4;Lavra garimpeira;01/07/2002;;Alto;MOSSORO;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04649015000136;N.N. DE BRITO;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;08/06/2001;01/03/2018;Alto;NISIA FLORESTA;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04651095000164;LÚCIA MARIA DE MEDEIROS FABRICAÇÃO - ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/04/2002;24/01/2020;Médio;CURRAIS NOVOS;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04651095000164;LÚCIA MARIA DE MEDEIROS FABRICAÇÃO - ME;16;Indústria de Produtos Alimentares e Bebidas;5;Beneficiamento e industrialização de leite e derivados;01/04/2002;24/01/2020;Médio;CURRAIS NOVOS;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04652627000188;HELAINE CRISTINA DE CARVALHO TORRES ALECA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;01/08/2011;16/02/2018;...;SAO MIGUEL;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04652899000188;CAVALCANTI E ROCHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;17/08/2001;;Alto;ARES;RIO GRANDE DO NORTE;-6,196333;-35,162061;Ativa;21/03/2026 20:28
04652899000188;CAVALCANTI E ROCHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;17/08/2001;;Alto;ARES;RIO GRANDE DO NORTE;-6,196333;-35,162061;Ativa;21/03/2026 20:28
04652899000188;CAVALCANTI E ROCHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;17/08/2001;;Alto;ARES;RIO GRANDE DO NORTE;-6,196333;-35,162061;Ativa;21/03/2026 20:28
04652899000340;CAVALCANTI & ROCHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/04/2011;;Alto;NATAL;RIO GRANDE DO NORTE;-5,771236;-35,254942;Ativa;21/03/2026 20:28
04652899000340;CAVALCANTI & ROCHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/04/2011;;Alto;NATAL;RIO GRANDE DO NORTE;-5,771236;-35,254942;Ativa;21/03/2026 20:28
04652899000340;CAVALCANTI & ROCHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;01/04/2011;;Alto;NATAL;RIO GRANDE DO NORTE;-5,771236;-35,254942;Ativa;21/03/2026 20:28
04653332000126;B B TRADE MINERIOS SERVICOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);06/06/2022;;Médio;NATAL;RIO GRANDE DO NORTE;-5,795183;-35,218908;Ativa;21/03/2026 20:28
04654424000120;HMG-INVESTIMENTOS E PARTICIPACOES SOCIETARIAS LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;10/07/2023;;Alto;NATAL;RIO GRANDE DO NORTE;-5,826133;-35,212669;Ativa;21/03/2026 20:28
04654424000120;HMG-INVESTIMENTOS E PARTICIPACOES SOCIETARIAS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);24/07/2023;;Médio;NATAL;RIO GRANDE DO NORTE;-5,826133;-35,212669;Ativa;21/03/2026 20:28
04655041000177;hica comercio e servicos ltda;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/07/2002;23/08/2012;Alto;CEARA-MIRIM;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04655041000177;hica comercio e servicos ltda;20;Uso de Recursos Naturais;5;Utilização do patrimônio genético natural;01/07/2002;30/07/2002;Médio;CEARA-MIRIM;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04655399000108;TOUROS AUTO POSTO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/07/2002;02/02/2017;Alto;TOUROS;RIO GRANDE DO NORTE;-5,312708;-35,473486;Encerrado;21/03/2026 20:28
04656265000101;MARIA DAS DORES DA SILVA PADARIA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/07/2003;;Médio;PASSA E FICA;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04656265000101;MARIA DAS DORES DA SILVA PADARIA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2003;;Médio;PASSA E FICA;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04657793000177;FAZENDA COQUEIRAL SANTANA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/04/2003;;...;NISIA FLORESTA;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04658295000149;J MACOS GOMES ME;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;02/01/2005;;Médio;MOSSORO;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04658295000149;J MACOS GOMES ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;02/01/2005;;Médio;MOSSORO;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04661568000104;POSTO PAUFERRENSE LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;24/05/2023;;Alto;PAU DOS FERROS;RIO GRANDE DO NORTE;-6,120556;-38,206389;Ativa;21/03/2026 20:28
04661568000104;POSTO PAUFERRENSE LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;24/05/2023;;Alto;PAU DOS FERROS;RIO GRANDE DO NORTE;-6,120556;-38,206389;Ativa;21/03/2026 20:28
04661568000104;POSTO PAUFERRENSE LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/10/2003;;Alto;PAU DOS FERROS;RIO GRANDE DO NORTE;-6,120556;-38,206389;Ativa;21/03/2026 20:28
04664032000142;S S DO NASCIMENTO ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;14/09/2001;17/10/2006;Médio;PEDRO VELHO;RIO GRANDE DO NORTE;-6,434;-35,2175;Ativa;21/03/2026 20:28
04664032000142;S S DO NASCIMENTO ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;02/04/2008;;Alto;PEDRO VELHO;RIO GRANDE DO NORTE;-6,434;-35,2175;Ativa;21/03/2026 20:28
04664032000142;S S DO NASCIMENTO ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;14/09/2001;27/12/2013;...;PEDRO VELHO;RIO GRANDE DO NORTE;-6,434;-35,2175;Ativa;21/03/2026 20:28
04664032000142;S S DO NASCIMENTO ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;27/12/2013;29/06/2018;Médio;PEDRO VELHO;RIO GRANDE DO NORTE;-6,434;-35,2175;Ativa;21/03/2026 20:28
04664032000142;S S DO NASCIMENTO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PEDRO VELHO;RIO GRANDE DO NORTE;-6,434;-35,2175;Ativa;21/03/2026 20:28
04671754000124;POSTO MIRASELVA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;29/11/2011;Alto;APODI;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04672364000179;gravata industria e comercio de moveis ltda me;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;19/09/2001;;Médio;NATAL;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04672364000179;gravata industria e comercio de moveis ltda me;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;19/09/2001;29/06/2018;...;NATAL;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04672364000179;gravata industria e comercio de moveis ltda me;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;NATAL;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04673980000144;MARIA DAS VITÓRIAS DANTAS - ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;20/10/2001;16/09/2021;Alto;CARNAUBA DOS DANTAS;RIO GRANDE DO NORTE;-6,557083;-36,588667;Encerrado;21/03/2026 20:28
04673980000144;MARIA DAS VITÓRIAS DANTAS - ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;16/09/2021;Médio;CARNAUBA DOS DANTAS;RIO GRANDE DO NORTE;-6,557083;-36,588667;Encerrado;21/03/2026 20:28
04673980000144;MARIA DAS VITÓRIAS DANTAS - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;20/10/2001;29/06/2018;Médio;CARNAUBA DOS DANTAS;RIO GRANDE DO NORTE;-6,557083;-36,588667;Encerrado;21/03/2026 20:28
04673980000144;MARIA DAS VITÓRIAS DANTAS - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;16/09/2021;...;CARNAUBA DOS DANTAS;RIO GRANDE DO NORTE;-6,557083;-36,588667;Encerrado;21/03/2026 20:28
04675871000166;SERIDO FRUTAS DO NORDESTE EIRELI;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;06/05/2024;;Médio;CEARA-MIRIM;RIO GRANDE DO NORTE;-5,457256;-35,365536;Ativa;21/03/2026 20:28
04676667000160;LUSOTEL- INVESTIMENTOS IMOBILIARIOS E HOTELEIROS S/S LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);17/08/2019;;Médio;TIBAU DO SUL;RIO GRANDE DO NORTE;-6,200833;-35,082222;Ativa;21/03/2026 20:28
04679132000304;LIGZARB DISTRIBUIDORA DE ALIMENTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;25/10/2013;18/05/2015;...;CAICO;RIO GRANDE DO NORTE;-6,446914;-37,091475;Encerrado;21/03/2026 20:28
04681927000195;T. M. C. DE SÁ LEITÃO CUNHA & CIA LTDA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/04/2004;08/09/2005;Médio;MOSSORO;RIO GRANDE DO NORTE;;;Cadastramento indevido;21/03/2026 20:28
04684006000186;CAMINHO DO ATLANTICO EMPREENDIMENTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;21/01/2025;;...;NATAL;RIO GRANDE DO NORTE;-5,828381;-35,223772;Ativa;21/03/2026 20:28
04684006000186;CAMINHO DO ATLANTICO EMPREENDIMENTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;21/01/2025;;...;NATAL;RIO GRANDE DO NORTE;-5,828381;-35,223772;Ativa;21/03/2026 20:28
04686927000188;PAUS & PEDRAS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;;Médio;APODI;RIO GRANDE DO NORTE;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04691514000515;estação quarentenária de tratamento e pesquisa ltda;17;Serviços de Utilidade;3;"disposição de resíduos especiais tais como: de agroquímicos e suas embalagens; usadas e de serviço de saúde e similares";01/01/2005;17/03/2006;Médio;MOSSORO;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04691514000515;estação quarentenária de tratamento e pesquisa ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;05/07/2005;29/08/2007;...;MOSSORO;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04693484000152;A&C CONSTRUÇÕES E SERVIÇOS EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/10/2001;;...;MOSSORO;RIO GRANDE DO NORTE;-5,133333;-37,350278;Ativa;21/03/2026 20:28
04694421000110;MA COMERCIAL DE COMBUSTIVEL LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;27/09/2001;;Alto;SAO GONCALO DO AMARANTE;RIO GRANDE DO NORTE;-5,785431;-35,323792;Ativa;21/03/2026 20:28
04694532000127;COMERCIAL DE DERIVADOS DE PETROLEO LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;29/11/2011;Alto;PARNAMIRIM;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04698225000203;SALINAS MARICULTURA DO BRASIL LTDA;20;Uso de Recursos Naturais;6;Exploração de recursos aquáticos vivos;01/10/2002;;Médio;CANGUARETAMA;RIO GRANDE DO NORTE;-6,390361;-35,149361;Ativa;21/03/2026 20:28
04700839000193;CLODOALDO FONSECA DA SILVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;19/03/2012;;...;MACAIBA;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04701950000102;PESQUEIRA NACIONAL LTDA - FALIDO;20;Uso de Recursos Naturais;6;Exploração de recursos aquáticos vivos;30/11/2005;;Médio;NATAL;RIO GRANDE DO NORTE;-5,7575;-35,206667;Ativa;21/03/2026 20:28
04701950000102;PESQUEIRA NACIONAL LTDA - FALIDO;20;Uso de Recursos Naturais;15;importação ou exportação de fauna silvestre exótica;30/11/2005;29/06/2018;...;NATAL;RIO GRANDE DO NORTE;-5,7575;-35,206667;Ativa;21/03/2026 20:28
04701950000102;PESQUEIRA NACIONAL LTDA - FALIDO;20;Uso de Recursos Naturais;21;Importação ou exportação de fauna nativa brasileira;30/11/2005;;Médio;NATAL;RIO GRANDE DO NORTE;-5,7575;-35,206667;Ativa;21/03/2026 20:28
04701950000102;PESQUEIRA NACIONAL LTDA - FALIDO;20;Uso de Recursos Naturais;24;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de partes produtos e subprodutos;09/10/2001;27/09/2013;Médio;NATAL;RIO GRANDE DO NORTE;-5,7575;-35,206667;Ativa;21/03/2026 20:28
04701950000102;PESQUEIRA NACIONAL LTDA - FALIDO;20;Uso de Recursos Naturais;48;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de pescados;30/11/2005;29/06/2018;Médio;NATAL;RIO GRANDE DO NORTE;-5,7575;-35,206667;Ativa;21/03/2026 20:28
04701950000102;PESQUEIRA NACIONAL LTDA - FALIDO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;16/01/2012;;...;NATAL;RIO GRANDE DO NORTE;-5,7575;-35,206667;Ativa;21/03/2026 20:28
04701950000102;PESQUEIRA NACIONAL LTDA - FALIDO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;57;Importação ou exportação de fauna exótica - Portaria IBAMA nº 93/1998;29/06/2018;;...;NATAL;RIO GRANDE DO NORTE;-5,7575;-35,206667;Ativa;21/03/2026 20:28
04701950000102;PESQUEIRA NACIONAL LTDA - FALIDO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";29/06/2018;;...;NATAL;RIO GRANDE DO NORTE;-5,7575;-35,206667;Ativa;21/03/2026 20:28
04703643000152;F. Pereira Costa ME;16;Indústria de Produtos Alimentares e Bebidas;2;Matadouros, abatedouros, frigoríficos, charqueadas e derivados de origem animal;14/09/2001;08/11/2017;Médio;NATAL;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04706094000170;F ANJO DA SILVA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/07/2004;;Médio;MAJOR SALES;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04706920000180;MCE Carcinicultura Importação e Exportação Ltda;20;Uso de Recursos Naturais;4;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre;01/01/2003;15/08/2011;Médio;MOSSORO;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04706920000180;MCE Carcinicultura Importação e Exportação Ltda;20;Uso de Recursos Naturais;6;Exploração de recursos aquáticos vivos;01/01/2003;15/08/2011;Médio;MOSSORO;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04714519000192;M ARAUJO DA SILVA ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;17/01/2011;29/06/2018;...;ASSU;RIO GRANDE DO NORTE;-5,577417;-36,928556;Ativa;21/03/2026 20:28
04714519000192;M ARAUJO DA SILVA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;17/01/2011;29/06/2018;Médio;ASSU;RIO GRANDE DO NORTE;-5,577417;-36,928556;Ativa;21/03/2026 20:28
04714519000192;M ARAUJO DA SILVA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;ASSU;RIO GRANDE DO NORTE;-5,577417;-36,928556;Ativa;21/03/2026 20:28
04714519000192;M ARAUJO DA SILVA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;03/01/2022;;...;ASSU;RIO GRANDE DO NORTE;-5,577417;-36,928556;Ativa;21/03/2026 20:28
04714519000192;M ARAUJO DA SILVA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;ASSU;RIO GRANDE DO NORTE;-5,577417;-36,928556;Ativa;21/03/2026 20:28
04718644000170;F.N.M. DE MELO & CIA LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;09/02/2015;Médio;RODOLFO FERNANDES;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04718644000170;F.N.M. DE MELO & CIA LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;08/10/2001;09/02/2015;Médio;RODOLFO FERNANDES;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04721058000185;BRASCAM BRASIL CAMARAO LTDA;20;Uso de Recursos Naturais;4;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre;01/07/2003;01/04/2016;Médio;TIBAU;RIO GRANDE DO NORTE;-4,862778;-37,251944;Encerrado;21/03/2026 20:28
04721058000185;BRASCAM BRASIL CAMARAO LTDA;20;Uso de Recursos Naturais;6;Exploração de recursos aquáticos vivos;01/07/2003;01/04/2016;Médio;TIBAU;RIO GRANDE DO NORTE;-4,862778;-37,251944;Encerrado;21/03/2026 20:28
04721058000266;BRASCAM BRASIL CAMARAO LTDA;20;Uso de Recursos Naturais;4;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre;01/07/2003;01/04/2016;Médio;TIBAU;RIO GRANDE DO NORTE;-4,875556;-37,226917;Encerrado;21/03/2026 20:28
04721058000266;BRASCAM BRASIL CAMARAO LTDA;20;Uso de Recursos Naturais;6;Exploração de recursos aquáticos vivos;01/07/2003;01/04/2016;Médio;TIBAU;RIO GRANDE DO NORTE;-4,875556;-37,226917;Encerrado;21/03/2026 20:28
04721911000169;DEBORA DA SILVA FERNANDES DE ASSIS - ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;20/09/2001;03/01/2012;Alto;TOUROS;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04721911000169;DEBORA DA SILVA FERNANDES DE ASSIS - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;20/09/2001;03/01/2012;Médio;TOUROS;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
04723625000132;ASSOCIAÇÃO DOS AGRICULTORES DO PROJETO DE ASSENTAMENTO DE REFORMA AGRARIA BOM FIM;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/06/2018;;Médio;ANGICOS;RIO GRANDE DO NORTE;-5,5575;-36,659167;Ativa;21/03/2026 20:28
04726003000168;PATRICIA SOARES LIMA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/10/2002;;Médio;MOSSORO;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04726003000168;PATRICIA SOARES LIMA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/10/2002;29/06/2018;Médio;MOSSORO;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04726003000168;PATRICIA SOARES LIMA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MOSSORO;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
04727118000177;LARVI AQUICULTURA E PROJETOS LTDA.;20;Uso de Recursos Naturais;6;Exploração de recursos aquáticos vivos;01/11/2002;05/10/2010;Médio;MACAU;RIO GRANDE DO NORTE;-5,092278;-36,493583;Ativa;21/03/2026 20:28
04727118000177;LARVI AQUICULTURA E PROJETOS LTDA.;20;Uso de Recursos Naturais;54;Exploração de recursos aquáticos vivos - Lei nº 11.959/2009: art. 2º, II;01/11/2002;;Médio;MACAU;RIO GRANDE DO NORTE;-5,092278;-36,493583;Ativa;21/03/2026 20:28
04728835000113;IGARATÁ EMPREENDIMENTOS TURISTICOS LTDA;16;Indústria de Produtos Alimentares e Bebidas;12;Fabricação de cervejas, chopes e maltes;13/08/2019;;Médio;NATAL;RIO GRANDE DO NORTE;-5,828583;-35,182778;Ativa;21/03/2026 20:28
04728835000113;IGARATÁ EMPREENDIMENTOS TURISTICOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);09/10/2001;;Médio;NATAL;RIO GRANDE DO NORTE;-5,828583;-35,182778;Ativa;21/03/2026 20:28
04728946000120;TECNOCERAMICA LTDA EPP;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;16/07/2009;29/04/2019;Alto;NATAL;RIO GRANDE DO NORTE;-5,566667;-36,9;Encerrado;21/03/2026 20:28
04728946000120;TECNOCERAMICA LTDA EPP;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;16/07/2009;29/04/2019;Médio;NATAL;RIO GRANDE DO NORTE;-5,566667;-36,9;Encerrado;21/03/2026 20:28
04728946000120;TECNOCERAMICA LTDA EPP;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);16/07/2009;29/04/2019;Médio;NATAL;RIO GRANDE DO NORTE;-5,566667;-36,9;Encerrado;21/03/2026 20:28
