CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
15082688004756;SANTISTA TEXTIL S/A;11;Indústria Têxtil, de Vestuário, Calçados e Artefatos de Tecidos;3;Tingimento, estamparia e outros acabamentos em peças do vestuário e artigos diversos de tecidos;01/01/2001;12/03/2007;Médio;ARACAJU;SERGIPE;;;Encerrado;21/03/2026 20:28
15083140000148;POSTO ARIBE LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;;Alto;ARACAJU;SERGIPE;-10,911056;-37,071667;Ativa;21/03/2026 20:28
15083140000148;POSTO ARIBE LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;ARACAJU;SERGIPE;-10,911056;-37,071667;Ativa;21/03/2026 20:28
15083140000148;POSTO ARIBE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;01/01/2001;29/06/2018;...;ARACAJU;SERGIPE;-10,911056;-37,071667;Ativa;21/03/2026 20:28
15088792000175;ROCHA E SOUZA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;17/10/1986;;Alto;SIMAO DIAS;SERGIPE;-10,74;-37,809167;Ativa;21/03/2026 20:28
15088792000175;ROCHA E SOUZA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;13/10/2000;;Alto;SIMAO DIAS;SERGIPE;-10,74;-37,809167;Ativa;21/03/2026 20:28
15102288021775;CONSTRUTORA NORBERTO ODEBRECHT S A;17;Serviços de Utilidade;6;recuperação de áreas contaminadas ou degradadas;01/01/2011;22/12/2011;Médio;MALHADOR;SERGIPE;;;Encerrado;21/03/2026 20:28
15104383000115;CERÂMICA SERGIPE IND. COM. LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/11/1993;;Alto;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,847425;-37,090144;Ativa;21/03/2026 20:28
15104383000115;CERÂMICA SERGIPE IND. COM. LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;01/11/1993;;Médio;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,847425;-37,090144;Ativa;21/03/2026 20:28
15104383000115;CERÂMICA SERGIPE IND. COM. LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/11/0093;;Médio;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,847425;-37,090144;Ativa;21/03/2026 20:28
15104383000115;CERÂMICA SERGIPE IND. COM. LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);10/12/2023;;Médio;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,847425;-37,090144;Ativa;21/03/2026 20:28
15105513000134;INFORTEL INFORMÁTICA E TELECOMUNICAÇÕES LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;27/06/2016;;...;ARACAJU;SERGIPE;-10,911111;-37,071667;Ativa;21/03/2026 20:28
15111750000108;NASCIMENTO E FILHO BAR E RESTAURANTE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";18/02/2020;;...;ARACAJU;SERGIPE;-11,064208;-37,137975;Ativa;21/03/2026 20:28
15112626000167;CASA SAO PAULO LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;15/07/2007;29/06/2018;...;MARUIM;SERGIPE;-10,7382;-37,082842;Ativa;21/03/2026 20:28
15112626000167;CASA SAO PAULO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;04/04/2019;;...;MARUIM;SERGIPE;-10,7382;-37,082842;Ativa;21/03/2026 20:28
15112626000167;CASA SAO PAULO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/03/2019;;...;MARUIM;SERGIPE;-10,7382;-37,082842;Ativa;21/03/2026 20:28
15112858000115;S.S MATERIAL DE CONSTRUÇÃO LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;25/03/2015;29/06/2018;...;ARACAJU;SERGIPE;-10,911083;-37,071667;Ativa;21/03/2026 20:28
15112858000115;S.S MATERIAL DE CONSTRUÇÃO LTDA - EPP;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;29/02/2012;29/06/2018;...;ARACAJU;SERGIPE;-10,911083;-37,071667;Ativa;21/03/2026 20:28
15112858000115;S.S MATERIAL DE CONSTRUÇÃO LTDA - EPP;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;28/10/2013;29/06/2018;Médio;ARACAJU;SERGIPE;-10,911083;-37,071667;Ativa;21/03/2026 20:28
15112858000115;S.S MATERIAL DE CONSTRUÇÃO LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;ARACAJU;SERGIPE;-10,911083;-37,071667;Ativa;21/03/2026 20:28
15112858000115;S.S MATERIAL DE CONSTRUÇÃO LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;ARACAJU;SERGIPE;-10,911083;-37,071667;Ativa;21/03/2026 20:28
15119072000120;COMAP - COMERCIO AGROPECUARIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;66;Comércio de produtos químicos e produtos perigosos - Lei nº 7.802/1989;14/12/2022;;Alto;POCO VERDE;SERGIPE;-10,711806;-38,177889;Ativa;21/03/2026 20:28
15119072000391;COMAP - COMERCIO AGROPECUARIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;66;Comércio de produtos químicos e produtos perigosos - Lei nº 7.802/1989;31/03/2025;;Alto;POCO VERDE;SERGIPE;-10,714564;-38,172089;Ativa;21/03/2026 20:28
15121421000148;COOPERATIVA DE RECICLAGEM REVIRAVOLTA DE NOSSA SENHORA DO SOCORRO;17;Serviços de Utilidade;60;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 3º, XIV;23/02/2012;;Médio;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,845997;-37,088506;Ativa;21/03/2026 20:28
15125693000116;JOSE AELIO SANTANA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;29/03/2006;Médio;ITABAIANA;SERGIPE;;;Encerrado;21/03/2026 20:28
15126451000490;PERBRAS EMPRESA BRASILEIRA DE PERFURAÇÕES LTDA;1;Extração e Tratamento de Minerais;5;Perfuração de poços e produção de petróleo e gás natural;28/07/2021;17/07/2025;Alto;CARMOPOLIS;SERGIPE;-10,645;-36,990556;Ativa;21/03/2026 20:28
15126451000490;PERBRAS EMPRESA BRASILEIRA DE PERFURAÇÕES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/01/2023;;Alto;CARMOPOLIS;SERGIPE;-10,645;-36,990556;Ativa;21/03/2026 20:28
15128750000110;HLIX SOLUÇÕES AMBIENTAIS;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;08/08/2016;22/10/2019;Alto;ARACAJU;SERGIPE;-10,903556;-37,0775;Encerrado;21/03/2026 20:28
15128750000110;HLIX SOLUÇÕES AMBIENTAIS;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;08/05/2013;22/10/2019;Alto;ARACAJU;SERGIPE;-10,903556;-37,0775;Encerrado;21/03/2026 20:28
15128899000108;GEORGE COSTA GOIS;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;25/04/2014;;Alto;RIACHAO DO DANTAS;SERGIPE;-11,040833;-37,853889;Ativa;21/03/2026 20:28
15129422000309;INORCAL LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/01/2001;;Alto;MARUIM;SERGIPE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
15129646001465;SOTEP SOCIEDADE TECNICA DE PERFURAÇÃO S/A;1;Extração e Tratamento de Minerais;3;Lavra subterrânea com ou sem beneficiamento;21/07/1998;01/04/2015;Alto;MARUIM;SERGIPE;-10,741556;-37,082972;Encerrado;21/03/2026 20:28
15129646001465;SOTEP SOCIEDADE TECNICA DE PERFURAÇÃO S/A;1;Extração e Tratamento de Minerais;5;Perfuração de poços e produção de petróleo e gás natural;24/01/1990;01/04/2015;Alto;MARUIM;SERGIPE;-10,741556;-37,082972;Encerrado;21/03/2026 20:28
15134695000414;VALE POTÁSSIO NORDESTE S. A.;1;Extração e Tratamento de Minerais;3;Lavra subterrânea com ou sem beneficiamento;30/07/2010;01/01/2013;Alto;ROSARIO DO CATETE;SERGIPE;;;Encerrado;21/03/2026 20:28
15146245000107;CERAMICA NOSSA SENHORA DA GUIA LTDA ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;06/03/2012;;Médio;ITABAIANINHA;SERGIPE;-11,262672;-37,767069;Ativa;21/03/2026 20:28
15170774000219;WESLEY NORONHA DA SILVA & CIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;15/02/2023;11/08/2025;...;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,9025;-37,133889;Encerrado;21/03/2026 20:28
15173451000106;Ricardo Rodrigues dos Santos;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;13/04/2012;16/02/2018;...;ARACAJU;SERGIPE;-10,926019;-37,046233;Encerrado;21/03/2026 20:28
15183098000641;INDEBA INDUSTRIA E COMÉRCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/01/2001;26/09/2005;Alto;ARACAJU;SERGIPE;;;Encerrado;21/03/2026 20:28
15183098000994;INDEBA INDUSTRIA E COMERCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/07/2005;09/03/2009;Alto;ARACAJU;SERGIPE;;;Encerrado;21/03/2026 20:28
15185358001851;M I SWACO DO BRASIL - COMERCIO, SERVICOS E MINERACAO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;14/05/2010;06/12/2017;Alto;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,853111;-37,127;Encerrado;21/03/2026 20:28
15190486000145;MARTINS CONSTRUÇÃO MANUTENÇÃO E SERVIÇO INDUSTRIAL;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;11/12/2023;;...;CARMOPOLIS;SERGIPE;-10,650861;-36,99375;Ativa;21/03/2026 20:28
15192992000173;L.S. MADEIREIRA E MATERIAL DE CONSTRUÇÃO LTDA - ME;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;20/09/2020;;Médio;CARMOPOLIS;SERGIPE;-10,653083;-36,990333;Ativa;21/03/2026 20:28
15192992000173;L.S. MADEIREIRA E MATERIAL DE CONSTRUÇÃO LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;01/05/2021;;...;CARMOPOLIS;SERGIPE;-10,653083;-36,990333;Ativa;21/03/2026 20:28
15193707000139;GMC REFRIGERAÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;13/03/2012;16/02/2018;...;ARACAJU;SERGIPE;-10,915556;-37,097222;Encerrado;21/03/2026 20:28
15203889000181;MINERAÇÃO DELTA DE SERGIPE S.A.;1;Extração e Tratamento de Minerais;1;Pesquisa mineral com guia de utilização;02/08/2018;;Alto;LARANJEIRAS;SERGIPE;-10,794386;-37,138697;Ativa;21/03/2026 20:28
15207026000182;TRANSPORTES AVELAN EXPRESS LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;14/01/2016;29/06/2018;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,218333;-37,420278;Ativa;21/03/2026 20:28
15207026000182;TRANSPORTES AVELAN EXPRESS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,218333;-37,420278;Ativa;21/03/2026 20:28
15242835000125;COMERCIAL CABRAL & SANTANA LTDA-ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;29/06/2018;29/06/2018;...;BARRA DOS COQUEIROS;SERGIPE;-10,898833;-37,050889;Ativa;21/03/2026 20:28
15242835000125;COMERCIAL CABRAL & SANTANA LTDA-ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;26/06/2012;10/10/2018;...;BARRA DOS COQUEIROS;SERGIPE;-10,898833;-37,050889;Ativa;21/03/2026 20:28
15242835000125;COMERCIAL CABRAL & SANTANA LTDA-ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;20/03/2012;29/06/2018;Médio;BARRA DOS COQUEIROS;SERGIPE;-10,898833;-37,050889;Ativa;21/03/2026 20:28
15242835000125;COMERCIAL CABRAL & SANTANA LTDA-ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;20/03/2012;29/06/2018;Médio;BARRA DOS COQUEIROS;SERGIPE;-10,898833;-37,050889;Ativa;21/03/2026 20:28
15242835000125;COMERCIAL CABRAL & SANTANA LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;BARRA DOS COQUEIROS;SERGIPE;-10,898833;-37,050889;Ativa;21/03/2026 20:28
15242835000125;COMERCIAL CABRAL & SANTANA LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;26/04/2019;...;BARRA DOS COQUEIROS;SERGIPE;-10,898833;-37,050889;Ativa;21/03/2026 20:28
15242835000125;COMERCIAL CABRAL & SANTANA LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BARRA DOS COQUEIROS;SERGIPE;-10,898833;-37,050889;Ativa;21/03/2026 20:28
15250510000194;RSC SERVIÇOS E CONSTRUCOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;09/09/2022;;...;ARACAJU;SERGIPE;-11,008167;-37,098083;Ativa;21/03/2026 20:28
15250510000194;RSC SERVIÇOS E CONSTRUCOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;22/07/2025;;...;ARACAJU;SERGIPE;-11,008167;-37,098083;Ativa;21/03/2026 20:28
15250510000194;RSC SERVIÇOS E CONSTRUCOES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;09/09/2022;;...;ARACAJU;SERGIPE;-11,008167;-37,098083;Ativa;21/03/2026 20:28
15269948000114;J A COMERCIAL AGROPECUARIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/01/2023;;Alto;ITABAIANA;SERGIPE;-10,687219;-37,431525;Ativa;21/03/2026 20:28
15269948000114;J A COMERCIAL AGROPECUARIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;66;Comércio de produtos químicos e produtos perigosos - Lei nº 7.802/1989;01/01/2023;;Alto;ITABAIANA;SERGIPE;-10,687219;-37,431525;Ativa;21/03/2026 20:28
15270055000199;MARCENARIA CUNHA LTDA ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;19/03/2015;;Médio;ITABAIANA;SERGIPE;-10,687222;-37,432778;Ativa;21/03/2026 20:28
15270055000199;MARCENARIA CUNHA LTDA ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;19/03/2012;;Médio;ITABAIANA;SERGIPE;-10,687222;-37,432778;Ativa;21/03/2026 20:28
15275157000105;COMERCIAL SERTANEJO LTDA-ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;14/12/2016;;Alto;NOSSA SENHORA DA GLORIA;SERGIPE;-10,214494;-37,422847;Ativa;21/03/2026 20:28
15275157000105;COMERCIAL SERTANEJO LTDA-ME;18;Transporte, Terminais, Depósitos e Comércio;66;Comércio de produtos químicos e produtos perigosos - Lei nº 7.802/1989;16/05/2016;;Alto;NOSSA SENHORA DA GLORIA;SERGIPE;-10,214494;-37,422847;Ativa;21/03/2026 20:28
15275157000105;COMERCIAL SERTANEJO LTDA-ME;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;16/05/2016;29/06/2018;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,214494;-37,422847;Ativa;21/03/2026 20:28
15275157000105;COMERCIAL SERTANEJO LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,214494;-37,422847;Ativa;21/03/2026 20:28
15275497000128;SLAC COMERCIO E TRANSPORTES EIRELI-ME;17;Serviços de Utilidade;2;tratamento e destinação de resíduos industriais líquidos e sólidos;23/02/2015;01/08/2021;Médio;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126111;Ativa;21/03/2026 20:28
15275497000128;SLAC COMERCIO E TRANSPORTES EIRELI-ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;30/04/2019;;Alto;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126111;Ativa;21/03/2026 20:28
15275497000128;SLAC COMERCIO E TRANSPORTES EIRELI-ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;30/04/2019;;Alto;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126111;Ativa;21/03/2026 20:28
15275497000128;SLAC COMERCIO E TRANSPORTES EIRELI-ME;18;Transporte, Terminais, Depósitos e Comércio;21;operação de rodovia;23/02/2015;29/06/2018;...;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126111;Ativa;21/03/2026 20:28
15275497000128;SLAC COMERCIO E TRANSPORTES EIRELI-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;30;Operação de rodovia - Lei nº 6.938/1981: art. 10;29/06/2018;;...;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126111;Ativa;21/03/2026 20:28
15300195000162;LARA COM DE MAD E TRANSP DE CARGAS LIMITADA ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;23/03/2013;29/06/2018;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,216917;-37,424167;Ativa;21/03/2026 20:28
15300195000162;LARA COM DE MAD E TRANSP DE CARGAS LIMITADA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;23/03/2012;29/06/2018;Médio;NOSSA SENHORA DA GLORIA;SERGIPE;-10,216917;-37,424167;Ativa;21/03/2026 20:28
15300195000162;LARA COM DE MAD E TRANSP DE CARGAS LIMITADA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,216917;-37,424167;Ativa;21/03/2026 20:28
15300195000162;LARA COM DE MAD E TRANSP DE CARGAS LIMITADA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,216917;-37,424167;Ativa;21/03/2026 20:28
15300652000119;ITABAIANA MADEIRAS PREMIUM LTDA;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;02/04/2012;;Médio;ARACAJU;SERGIPE;-10,932778;-37,053333;Ativa;21/03/2026 20:28
15337685000133;CLEONIO MARTINS DA SILVA ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;09/04/2012;29/06/2018;...;JAPARATUBA;SERGIPE;-10,9625;-37,529167;Encerrado;21/03/2026 20:28
15358935000111;RESTAURANTE MATIAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;21/05/2016;;...;ARACAJU;SERGIPE;-10,972792;-37,036811;Ativa;21/03/2026 20:28
15366264000130;JOSE ANTONIO SANTOS DE JESUS 85874327533;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;15/04/2012;29/06/2018;Médio;TOMAR DO GERU;SERGIPE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
15366264000130;JOSE ANTONIO SANTOS DE JESUS 85874327533;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;TOMAR DO GERU;SERGIPE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
15368182000125;LIMA & SILVA COMBUSTIVEIS;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;NOSSA SENHORA DAS DORES;SERGIPE;-10,498078;-37,197375;Ativa;21/03/2026 20:28
15368182000125;LIMA & SILVA COMBUSTIVEIS;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;22/01/2014;29/06/2018;Alto;NOSSA SENHORA DAS DORES;SERGIPE;-10,498078;-37,197375;Ativa;21/03/2026 20:28
15393691000108;AUTO POSTO CHICO DA MANCINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;19/04/2012;;Alto;ITABAIANA;SERGIPE;-10,69;-37,429417;Ativa;21/03/2026 20:28
15393691000108;AUTO POSTO CHICO DA MANCINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;19/04/2012;;Alto;ITABAIANA;SERGIPE;-10,69;-37,429417;Ativa;21/03/2026 20:28
15398778000178;DURVAL COSTA PRADO ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;19/04/2012;29/06/2018;Médio;ARACAJU;SERGIPE;-10,990028;-37,1;Ativa;21/03/2026 20:28
15398778000178;DURVAL COSTA PRADO ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;29/05/2012;29/06/2018;Médio;ARACAJU;SERGIPE;-10,990028;-37,1;Ativa;21/03/2026 20:28
15398778000178;DURVAL COSTA PRADO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;03/01/2020;;...;ARACAJU;SERGIPE;-10,990028;-37,1;Ativa;21/03/2026 20:28
15398778000178;DURVAL COSTA PRADO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;ARACAJU;SERGIPE;-10,990028;-37,1;Ativa;21/03/2026 20:28
15398778000178;DURVAL COSTA PRADO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;05/04/2019;...;ARACAJU;SERGIPE;-10,990028;-37,1;Ativa;21/03/2026 20:28
15398778000178;DURVAL COSTA PRADO ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;23/12/2020;;...;ARACAJU;SERGIPE;-10,990028;-37,1;Ativa;21/03/2026 20:28
15401035000100;INTERLIGADOS COMERCIO E SERVICOS LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;21/05/2013;;...;ARACAJU;SERGIPE;-10,942222;-37,08;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
15407417000140;ALLAN RODRIGO CAVALCANTE MENDONÇA EIRELI ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;21/09/2015;;...;ARACAJU;SERGIPE;-10,892197;-37,081817;Ativa;21/03/2026 20:28
15414609000184;GEOBRAS SERVIÇOS GEOLÓGICOS LTDA ME;1;Extração e Tratamento de Minerais;6;pesquisa mineral sem guia de utilização;24/04/2012;23/09/2015;...;ARACAJU;SERGIPE;-10,956389;-37,071806;Cadastramento indevido;21/03/2026 20:28
15414609000184;GEOBRAS SERVIÇOS GEOLÓGICOS LTDA ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;9;sondagem e perfuração de poços tubulares (artesianos);24/04/2012;23/09/2015;...;ARACAJU;SERGIPE;-10,956389;-37,071806;Cadastramento indevido;21/03/2026 20:28
15414609000184;GEOBRAS SERVIÇOS GEOLÓGICOS LTDA ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;26;Recursos Hídricos;24/04/2012;23/09/2015;...;ARACAJU;SERGIPE;-10,956389;-37,071806;Cadastramento indevido;21/03/2026 20:28
