CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
14239663000178;V B DOS SANTOS COMERCIO - ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;02/09/2011;;...;OIAPOQUE;AMAPA;3,83475;-51,818056;Ativa;21/03/2026 20:26
14303133000141;E M PINTO DE OLIVEIRA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;16/09/2011;16/02/2018;...;MACAPA;AMAPA;0,020181;-51,071672;Encerrado;21/03/2026 20:26
14308549000152;R B DUARTE EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;08/09/2011;;...;MACAPA;AMAPA;0,027011;-51,063608;Ativa;21/03/2026 20:26
14308549000152;R B DUARTE EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;08/09/2011;;...;MACAPA;AMAPA;0,027011;-51,063608;Ativa;21/03/2026 20:26
14309535000153;CAOA AMAPA LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;19/09/2011;31/03/2015;Alto;MACAPA;AMAPA;0,015389;-51,086306;Encerrado;21/03/2026 20:26
14309535000153;CAOA AMAPA LTDA;18;Transporte, Terminais, Depósitos e Comércio;78;Importação para fins comerciais de veículos automotores;19/09/2011;22/01/2014;...;MACAPA;AMAPA;0,015389;-51,086306;Encerrado;21/03/2026 20:26
14309535000153;CAOA AMAPA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;19/09/2011;14/03/2017;...;MACAPA;AMAPA;0,015389;-51,086306;Encerrado;21/03/2026 20:26
14309535000153;CAOA AMAPA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;19/09/2011;31/03/2015;...;MACAPA;AMAPA;0,015389;-51,086306;Encerrado;21/03/2026 20:26
14342178000125;A L J SERVICOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;02/12/2021;13/12/2021;Alto;SANTANA;AMAPA;-0,045389;-51,153861;Ativa;21/03/2026 20:26
14342178000125;A L J SERVICOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;02/12/2021;04/06/2024;Alto;SANTANA;AMAPA;-0,045389;-51,153861;Ativa;21/03/2026 20:26
14351409000167;MERCOROPE LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;08/12/2015;;Alto;OIAPOQUE;AMAPA;3,844;-51,839028;Ativa;21/03/2026 20:26
14401775000345;SMC SERVIÇOS DE CONSTRUÇÃO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;03/05/2022;;...;MACAPA;AMAPA;-0,045389;-51,111339;Ativa;21/03/2026 20:26
14407885000152;JOÃO SOUZA DA SILVA - MD JÓIAS & METAIS;3;Indústria Metalúrgica;12;Metalurgia de metais preciosos - Decreto nº 97.634/1989;04/10/2011;;Alto;OIAPOQUE;AMAPA;3,835833;-51,819167;Ativa;21/03/2026 20:26
14449940000258;KOJI SAKAIRI COMERCIO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;70;"Revenda de organismos aquáticos vivos ornamentais - Lei nº 11.959/2009: art. 3º, X; art. 31";03/03/2021;;...;MACAPA;AMAPA;0,093267;-51,114275;Ativa;21/03/2026 20:26
14505945000170;ETECON LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/11/2004;;Alto;MACAPA;AMAPA;-0,021917;-51,064417;Ativa;21/03/2026 20:26
14505945000170;ETECON LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/01/2004;;...;MACAPA;AMAPA;-0,021917;-51,064417;Ativa;21/03/2026 20:26
14512560000130;J RODRIGUES SOUZA ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;24/10/1986;;Médio;SANTANA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14514079000183;M. S. INDUSTRIA E COMÉRCIO LTDA-ME.;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;;Médio;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14514079000183;M. S. INDUSTRIA E COMÉRCIO LTDA-ME.;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;;Médio;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14519375000177;RIBEIRO & VASCONCELOS LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;19/02/2013;01/04/2021;Alto;MACAPA;AMAPA;0,637167;-51,086417;Encerrado;21/03/2026 20:26
14519375000177;RIBEIRO & VASCONCELOS LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/02/2015;01/04/2021;Médio;MACAPA;AMAPA;0,637167;-51,086417;Encerrado;21/03/2026 20:26
14520530000175;A . C. BORGES DE MENEZES - ME;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;01/04/2003;29/04/2004;Médio;MACAPA;AMAPA;;;Encerrado;21/03/2026 20:26
14520530000175;A . C. BORGES DE MENEZES - ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/04/2004;29/04/2004;Médio;MACAPA;AMAPA;;;Encerrado;21/03/2026 20:26
14520530000175;A . C. BORGES DE MENEZES - ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/10/2002;09/02/2015;Médio;MACAPA;AMAPA;;;Encerrado;21/03/2026 20:26
14520530000175;A . C. BORGES DE MENEZES - ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/04/2004;07/05/2004;...;MACAPA;AMAPA;;;Encerrado;21/03/2026 20:26
14520811000128;CALIFORNIA INDUSTRIA E COMERCIO LTDA;16;Indústria de Produtos Alimentares e Bebidas;3;Fabricação de conservas;01/01/2001;09/02/2015;Médio;SANTANA;AMAPA;;;Encerrado;21/03/2026 20:26
14520811000128;CALIFORNIA INDUSTRIA E COMERCIO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;09/02/2015;Médio;SANTANA;AMAPA;;;Encerrado;21/03/2026 20:26
14520829000120;DEDETIZADORA ROMAR LTDA;17;Serviços de Utilidade;12;aplicação de agrotóxicos e afins;05/01/1987;29/06/2018;...;MACAPA;AMAPA;-0,023306;-51,071389;Ativa;21/03/2026 20:26
14520829000120;DEDETIZADORA ROMAR LTDA;17;Serviços de Utilidade;15;prestação de serviços de controle de pragas domésticas com aplicação de produtos químicos;05/01/1987;29/06/2018;...;MACAPA;AMAPA;-0,023306;-51,071389;Ativa;21/03/2026 20:26
14520829000120;DEDETIZADORA ROMAR LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;18/11/2014;;Alto;MACAPA;AMAPA;-0,023306;-51,071389;Ativa;21/03/2026 20:26
14520829000120;DEDETIZADORA ROMAR LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/11/2010;11/06/2016;...;MACAPA;AMAPA;-0,023306;-51,071389;Ativa;21/03/2026 20:26
14520829000120;DEDETIZADORA ROMAR LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;29/06/2018;;...;MACAPA;AMAPA;-0,023306;-51,071389;Ativa;21/03/2026 20:26
14521579000142;M M LAMARAO LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/01/2016;;Alto;SANTANA;AMAPA;0,026264;-51,055011;Ativa;21/03/2026 20:26
14527742000184;E. DA S. MARQUES;18;Transporte, Terminais, Depósitos e Comércio;28;depósito de mercadorias para terceiros exceto produtos químicos e perigosos;01/08/2012;11/11/2014;...;MACAPA;AMAPA;0,038889;-51,066389;Ativa;21/03/2026 20:26
14527742000184;E. DA S. MARQUES;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;29/09/2014;29/06/2018;Médio;MACAPA;AMAPA;0,038889;-51,066389;Ativa;21/03/2026 20:26
14527742000184;E. DA S. MARQUES;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MACAPA;AMAPA;0,038889;-51,066389;Ativa;21/03/2026 20:26
14528368000131;Y. P. & B.  EMPREEDIMENTOS LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;06/12/2007;;Médio;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14528368000131;Y. P. & B.  EMPREEDIMENTOS LTDA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;06/12/2007;;Médio;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14528368000131;Y. P. & B.  EMPREEDIMENTOS LTDA;17;Serviços de Utilidade;11;irradiação para esterilização, descontaminação e modificação;06/12/2007;29/06/2018;...;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14528368000131;Y. P. & B.  EMPREEDIMENTOS LTDA;17;Serviços de Utilidade;14;Higienização e limpeza de trajes utilizados em unidades industriais, restaurantes, hotelaria e em serviços de saúde;06/12/2007;11/04/2013;...;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14528730000174;AMAZONAS PEIXARIA LTDA;20;Uso de Recursos Naturais;6;Exploração de recursos aquáticos vivos;26/10/2011;;Médio;MACAPA;AMAPA;0,027803;-51,052336;Ativa;21/03/2026 20:26
14529188000174;GRIFON SERVIÇOS LTDA - EPP;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;26/10/2011;;...;SANTANA;AMAPA;-0,087892;-51,179808;Ativa;21/03/2026 20:26
14530034000100;CONSTRUTORA AMACOL LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;06/04/2006;;...;LARANJAL DO JARI;AMAPA;-0,841164;-52,519375;Ativa;21/03/2026 20:26
14531040000174;JOAQUIM MANOEL DOS SANTOS;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;23/04/2024;Médio;MACAPA;AMAPA;;;Encerrado;21/03/2026 20:26
14533020000132;VERA LUCIA PENAFORT DE LIMA-ME;17;Serviços de Utilidade;56;tratamento e destinação de resíduos industriais líquidos e sólidos - substâncias controladas pelo Protocolo de Montreal;20/03/2009;04/04/2011;Médio;MACAPA;AMAPA;;;Encerrado;21/03/2026 20:26
14533384000112;M I COSTA (ME);18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;20/01/2011;29/06/2018;...;OIAPOQUE;AMAPA;3,848056;-51,834444;Ativa;21/03/2026 20:26
14533384000112;M I COSTA (ME);21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;;...;OIAPOQUE;AMAPA;3,848056;-51,834444;Ativa;21/03/2026 20:26
14534366000155;I M Nunes Me;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/04/2004;;...;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14536031000176;servic ltda;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;24/02/2010;;...;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14536957000161;MECON COMÉRCIO E SERVIÇOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;30/12/2008;;...;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14536957000242;MECON COMERCIO E SERVICOS LTDA;16;Indústria de Produtos Alimentares e Bebidas;4;Preparação de pescados e fabricação de conservas de pescados;27/08/2007;;Médio;SANTANA;AMAPA;-0,005;-51,201944;Ativa;21/03/2026 20:26
14536957000323;MECON COMÉRCIO E SERVIÇOS LTDA;16;Indústria de Produtos Alimentares e Bebidas;4;Preparação de pescados e fabricação de conservas de pescados;27/08/2007;;Médio;CALCOENE;AMAPA;2,491667;-50,943333;Ativa;21/03/2026 20:26
14538250000194;R Q CONSTRUÇOES LTDA.;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;02/11/2017;;...;MACAPA;AMAPA;0,032647;-51,068267;Ativa;21/03/2026 20:26
14538961000169;JUAREZ GOMES-ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/04/2003;;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,779722;-51,950556;Ativa;21/03/2026 20:26
14538961000169;JUAREZ GOMES-ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/04/2003;;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,779722;-51,950556;Ativa;21/03/2026 20:26
14538961000169;JUAREZ GOMES-ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2003;;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,779722;-51,950556;Ativa;21/03/2026 20:26
14538961000169;JUAREZ GOMES-ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;30/05/2018;29/06/2018;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,779722;-51,950556;Ativa;21/03/2026 20:26
14538961000169;JUAREZ GOMES-ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;30/05/2018;29/06/2018;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,779722;-51,950556;Ativa;21/03/2026 20:26
14538961000169;JUAREZ GOMES-ME;20;Uso de Recursos Naturais;67;exploração econômica da madeira ou lenha e subprodutos florestais - extração de madeira em florestas nativas;30/05/2018;29/06/2018;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,779722;-51,950556;Ativa;21/03/2026 20:26
14538961000169;JUAREZ GOMES-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PEDRA BRANCA DO AMAPARI;AMAPA;0,779722;-51,950556;Ativa;21/03/2026 20:26
14538961000169;JUAREZ GOMES-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PEDRA BRANCA DO AMAPARI;AMAPA;0,779722;-51,950556;Ativa;21/03/2026 20:26
14538961000240;J. GOMES COMERCIO DE MADEIRAS;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;18/04/2006;;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,868119;-52,051253;Ativa;21/03/2026 20:26
14538961000240;J. GOMES COMERCIO DE MADEIRAS;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;18/04/2006;;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,868119;-52,051253;Ativa;21/03/2026 20:26
14538961000240;J. GOMES COMERCIO DE MADEIRAS;15;Indústria Química;4;Produção de óleos, gorduras, ceras, vegetais e animais, óleos essenciais, vegetais e produtos similares, da destilação da madeira;03/07/2009;;Alto;PEDRA BRANCA DO AMAPARI;AMAPA;0,868119;-52,051253;Ativa;21/03/2026 20:26
14538961000240;J. GOMES COMERCIO DE MADEIRAS;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;08/04/2014;29/06/2018;...;PEDRA BRANCA DO AMAPARI;AMAPA;0,868119;-52,051253;Ativa;21/03/2026 20:26
14538961000240;J. GOMES COMERCIO DE MADEIRAS;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);03/07/2009;;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,868119;-52,051253;Ativa;21/03/2026 20:26
14538961000240;J. GOMES COMERCIO DE MADEIRAS;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;10/10/2013;29/06/2018;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,868119;-52,051253;Ativa;21/03/2026 20:26
14538961000240;J. GOMES COMERCIO DE MADEIRAS;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;09/02/2010;29/06/2018;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,868119;-52,051253;Ativa;21/03/2026 20:26
14538961000240;J. GOMES COMERCIO DE MADEIRAS;20;Uso de Recursos Naturais;67;exploração econômica da madeira ou lenha e subprodutos florestais - extração de madeira em florestas nativas;10/10/2013;29/06/2018;Médio;PEDRA BRANCA DO AMAPARI;AMAPA;0,868119;-52,051253;Ativa;21/03/2026 20:26
14538961000240;J. GOMES COMERCIO DE MADEIRAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;PEDRA BRANCA DO AMAPARI;AMAPA;0,868119;-52,051253;Ativa;21/03/2026 20:26
14538961000240;J. GOMES COMERCIO DE MADEIRAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PEDRA BRANCA DO AMAPARI;AMAPA;0,868119;-52,051253;Ativa;21/03/2026 20:26
14538961000240;J. GOMES COMERCIO DE MADEIRAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PEDRA BRANCA DO AMAPARI;AMAPA;0,868119;-52,051253;Ativa;21/03/2026 20:26
14540173000107;J RABELO EMPREENDIMENTO EXPORTAÇÃO E IMPORTAÇÃO EIRELI;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;;Médio;OIAPOQUE;AMAPA;3,845556;-51,836389;Ativa;21/03/2026 20:26
14540173000107;J RABELO EMPREENDIMENTO EXPORTAÇÃO E IMPORTAÇÃO EIRELI;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;12/11/2019;;Médio;OIAPOQUE;AMAPA;3,845556;-51,836389;Ativa;21/03/2026 20:26
14540173000107;J RABELO EMPREENDIMENTO EXPORTAÇÃO E IMPORTAÇÃO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;23/06/2023;;...;OIAPOQUE;AMAPA;3,845556;-51,836389;Ativa;21/03/2026 20:26
14540173000107;J RABELO EMPREENDIMENTO EXPORTAÇÃO E IMPORTAÇÃO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;12/11/2019;;...;OIAPOQUE;AMAPA;3,845556;-51,836389;Ativa;21/03/2026 20:26
14540173000107;J RABELO EMPREENDIMENTO EXPORTAÇÃO E IMPORTAÇÃO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;12/11/2019;;...;OIAPOQUE;AMAPA;3,845556;-51,836389;Ativa;21/03/2026 20:26
14540173000107;J RABELO EMPREENDIMENTO EXPORTAÇÃO E IMPORTAÇÃO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;12/11/2019;;...;OIAPOQUE;AMAPA;3,845556;-51,836389;Ativa;21/03/2026 20:26
14541122000108;RONALDO AGUIAR DE CARVALHO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;02/01/2015;16/02/2018;...;MACAPA;AMAPA;-0,038889;-51,066389;Ativa;21/03/2026 20:26
14541122000108;RONALDO AGUIAR DE CARVALHO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;14/01/1988;;...;MACAPA;AMAPA;-0,038889;-51,066389;Ativa;21/03/2026 20:26
14541320000163;AMAPA DISTRIBUIDORA COMPENSADO E PORTAIS LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;22/01/1988;29/06/2018;...;MACAPA;AMAPA;;;Encerrado;21/03/2026 20:26
14542401000188;C R B ATAIDE ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;01/01/2011;16/02/2018;...;MACAPA;AMAPA;;;Encerrado;21/03/2026 20:26
14571806000144;B N  DE SOUZA-ME.;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;;Médio;SANTANA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14572002000160;PROVAIDE SISTENNS LTDA - EPP;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/06/2018;31/12/2021;Médio;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14572002000160;PROVAIDE SISTENNS LTDA - EPP;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;05/01/2010;29/06/2018;Médio;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14572002000160;PROVAIDE SISTENNS LTDA - EPP;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;22/03/2006;;...;MACAPA;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14572101000141;EMPRESA DE MINERACAO, EXPORTACAO E PESQUISA DO AMAPA LTDA;1;Extração e Tratamento de Minerais;1;Pesquisa mineral com guia de utilização;17/07/2013;;Alto;MACAPA;AMAPA;0,038889;-51,066389;Ativa;21/03/2026 20:26
14572101000141;EMPRESA DE MINERACAO, EXPORTACAO E PESQUISA DO AMAPA LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;05/10/2010;;Alto;MACAPA;AMAPA;0,038889;-51,066389;Ativa;21/03/2026 20:26
14572101000141;EMPRESA DE MINERACAO, EXPORTACAO E PESQUISA DO AMAPA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;03/09/2013;;...;MACAPA;AMAPA;0,038889;-51,066389;Ativa;21/03/2026 20:26
14572325000153;EXPEDITO F SILVA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;25/01/2015;Alto;CALCOENE;AMAPA;;;Encerrado;21/03/2026 20:26
14572325000404;EXPEDITO F SILVA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2004;25/01/2015;Alto;MAZAGAO;AMAPA;;;Encerrado;21/03/2026 20:26
14572325000587;EXPEDITO F SILVA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;14/07/1997;;Alto;PORTO GRANDE;AMAPA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
14572838000164;MONTE & FILHOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;24/12/2020;Alto;SANTANA;AMAPA;-0,060417;-51,190778;Encerrado;21/03/2026 20:26
14572838000245;MONTE & FILHOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;27/05/2006;;Alto;MACAPA;AMAPA;-0,057678;-51,185303;Ativa;21/03/2026 20:26
14572838000326;MONTE & FILHOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;20/08/2014;;Alto;SANTANA;AMAPA;-0,004722;-51,183028;Ativa;21/03/2026 20:26
14573661000110;A R GOIS;18;Transporte, Terminais, Depósitos e Comércio;70;importação de pneus e similares;08/09/2016;29/06/2018;...;MACAPA;AMAPA;0,028778;-51,115667;Ativa;21/03/2026 20:26
14573661000110;A R GOIS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;45;Importação de pneus e similares - Resolução CONAMA nº 416/2009;29/06/2018;;...;MACAPA;AMAPA;0,028778;-51,115667;Ativa;21/03/2026 20:26
14574032000105;L C F MENDES EIRELI - ME;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;19/09/1997;29/06/2018;...;MACAPA;AMAPA;0,024719;-51,066683;Ativa;21/03/2026 20:26
14574032000105;L C F MENDES EIRELI - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;;...;MACAPA;AMAPA;0,024719;-51,066683;Ativa;21/03/2026 20:26
14577390000171;M M MURICI EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;03/11/2011;;...;MACAPA;AMAPA;0,058889;-51,056944;Ativa;21/03/2026 20:26
