CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
17835042002601;ABC INDUSTRIA E COMERCIO S.A. - ABC-INCO;20;Uso de Recursos Naturais;70;consumo de madeira, lenha e carvão vegetal - esmagadora de grãos;22/01/2009;23/09/2013;...;BALSAS;MARANHAO;-8,463778;-46,735167;Encerrado;21/03/2026 20:27
17835042002601;ABC INDUSTRIA E COMERCIO S.A. - ABC-INCO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;13/02/2019;...;BALSAS;MARANHAO;-8,463778;-46,735167;Encerrado;21/03/2026 20:27
17835042002946;ABC INDUSTRIA E COMERCIO S.A. - ABC-INCO;16;Indústria de Produtos Alimentares e Bebidas;7;Refino e preparação de óleo e gorduras vegetais;07/04/2008;28/08/2008;Médio;TASSO FRAGOSO;MARANHAO;-8,070056;-46,000083;Encerrado;21/03/2026 20:27
17835042002946;ABC INDUSTRIA E COMERCIO S.A. - ABC-INCO;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;17/09/2008;05/02/2016;...;TASSO FRAGOSO;MARANHAO;-8,070056;-46,000083;Encerrado;21/03/2026 20:27
17835042003080;ABC INDUSTRIA E COMERCIO S/A - ABC INCO;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;30/07/2013;29/06/2018;...;ALTO PARNAIBA;MARANHAO;-9,099639;-45,947056;Encerrado;21/03/2026 20:27
17835042003080;ABC INDUSTRIA E COMERCIO S/A - ABC INCO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;13/02/2019;...;ALTO PARNAIBA;MARANHAO;-9,099639;-45,947056;Encerrado;21/03/2026 20:27
17835042003160;ABC INDUSTRIA E COMERCIO S.A. - ABC INCO;16;Indústria de Produtos Alimentares e Bebidas;7;Refino e preparação de óleo e gorduras vegetais;07/04/2008;27/08/2008;Médio;BALSAS;MARANHAO;-7,509667;-46,031667;Encerrado;21/03/2026 20:27
17835042003160;ABC INDUSTRIA E COMERCIO S.A. - ABC INCO;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;22/08/2008;06/06/2016;...;BALSAS;MARANHAO;-7,509667;-46,031667;Encerrado;21/03/2026 20:27
17835042003594;ABC INDUSTRIA E COMERCIO S.A. - ABC-INCO;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;29/02/2008;28/08/2008;Médio;SAMBAIBA;MARANHAO;-7,624556;-45,685806;Encerrado;21/03/2026 20:27
17835042003594;ABC INDUSTRIA E COMERCIO S.A. - ABC-INCO;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;13/09/2008;29/06/2018;...;SAMBAIBA;MARANHAO;-7,624556;-45,685806;Encerrado;21/03/2026 20:27
17835042003594;ABC INDUSTRIA E COMERCIO S.A. - ABC-INCO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;13/02/2019;...;SAMBAIBA;MARANHAO;-7,624556;-45,685806;Encerrado;21/03/2026 20:27
17835042003675;"ABC INDUSTRIA E COMERCIO S.A. &#150; ABC INCO";16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;29/02/2008;21/08/2008;Médio;ANAPURUS;MARANHAO;-3,685139;-43,091167;Encerrado;21/03/2026 20:27
17835042003675;"ABC INDUSTRIA E COMERCIO S.A. &#150; ABC INCO";18;Transporte, Terminais, Depósitos e Comércio;24;transporte rodoviário de cargas não-perigosas  produtos agropecuários;21/08/2008;22/01/2009;...;ANAPURUS;MARANHAO;-3,685139;-43,091167;Encerrado;21/03/2026 20:27
17835042003675;"ABC INDUSTRIA E COMERCIO S.A. &#150; ABC INCO";20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;22/01/2009;29/06/2018;...;ANAPURUS;MARANHAO;-3,685139;-43,091167;Encerrado;21/03/2026 20:27
17835042003675;"ABC INDUSTRIA E COMERCIO S.A. &#150; ABC INCO";21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;13/02/2019;...;ANAPURUS;MARANHAO;-3,685139;-43,091167;Encerrado;21/03/2026 20:27
17835042003756;ABC INDUSTRIA E COMERCIO S.A. - ABC-INCO;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;06/01/2009;29/06/2018;...;SAO DOMINGOS DO AZEITAO;MARANHAO;-6,82675;-44,578417;Encerrado;21/03/2026 20:27
17835042003756;ABC INDUSTRIA E COMERCIO S.A. - ABC-INCO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;13/02/2019;...;SAO DOMINGOS DO AZEITAO;MARANHAO;-6,82675;-44,578417;Encerrado;21/03/2026 20:27
17844211000103;AUTO POSTO DE COMBUSTIVEIS IMPERIAL LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;05/09/2016;;Alto;IMPERATRIZ;MARANHAO;-5,5225;-47,491389;Ativa;21/03/2026 20:27
17844211000103;AUTO POSTO DE COMBUSTIVEIS IMPERIAL LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;05/09/2016;20/01/2017;Alto;IMPERATRIZ;MARANHAO;-5,5225;-47,491389;Ativa;21/03/2026 20:27
17844211000103;AUTO POSTO DE COMBUSTIVEIS IMPERIAL LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;05/04/2019;Alto;IMPERATRIZ;MARANHAO;-5,5225;-47,491389;Ativa;21/03/2026 20:27
17844211000103;AUTO POSTO DE COMBUSTIVEIS IMPERIAL LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);19/03/2013;20/01/2017;Médio;IMPERATRIZ;MARANHAO;-5,5225;-47,491389;Ativa;21/03/2026 20:27
17844211000103;AUTO POSTO DE COMBUSTIVEIS IMPERIAL LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;19/03/2013;20/01/2017;Médio;IMPERATRIZ;MARANHAO;-5,5225;-47,491389;Ativa;21/03/2026 20:27
17844211000103;AUTO POSTO DE COMBUSTIVEIS IMPERIAL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;05/09/2016;29/06/2018;...;IMPERATRIZ;MARANHAO;-5,5225;-47,491389;Ativa;21/03/2026 20:27
17861875000180;MCPHERSON SOUSA DE ASSIS;3;Indústria Metalúrgica;1;Fabricação de aço e de produtos siderúrgicos;03/04/2013;01/02/2018;Alto;ACAILANDIA;MARANHAO;-4,937725;-47,5708;Encerrado;21/03/2026 20:27
17863096000114;JWS COMERCIO DE COMBUSTIVEIS AUTOMOTORES LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;27/02/2014;27/09/2023;Alto;SAO LUIS;MARANHAO;-2,587644;-44,236494;Encerrado;21/03/2026 20:27
17868623000183;BIOTEC SERVICOS DE SANEAMENTO E MEIO AMBIENTE LTDA-ME;17;Serviços de Utilidade;3;"disposição de resíduos especiais tais como: de agroquímicos e suas embalagens; usadas e de serviço de saúde e similares";25/04/2017;04/05/2017;Médio;SAO LUIS;MARANHAO;-2,507806;-44,236389;Ativa;21/03/2026 20:27
17868623000183;BIOTEC SERVICOS DE SANEAMENTO E MEIO AMBIENTE LTDA-ME;17;Serviços de Utilidade;12;aplicação de agrotóxicos e afins;25/04/2017;29/06/2018;...;SAO LUIS;MARANHAO;-2,507806;-44,236389;Ativa;21/03/2026 20:27
17868623000183;BIOTEC SERVICOS DE SANEAMENTO E MEIO AMBIENTE LTDA-ME;17;Serviços de Utilidade;15;prestação de serviços de controle de pragas domésticas com aplicação de produtos químicos;25/04/2017;29/06/2018;...;SAO LUIS;MARANHAO;-2,507806;-44,236389;Ativa;21/03/2026 20:27
17868623000183;BIOTEC SERVICOS DE SANEAMENTO E MEIO AMBIENTE LTDA-ME;17;Serviços de Utilidade;56;tratamento e destinação de resíduos industriais líquidos e sólidos - substâncias controladas pelo Protocolo de Montreal;25/04/2017;04/05/2017;Médio;SAO LUIS;MARANHAO;-2,507806;-44,236389;Ativa;21/03/2026 20:27
17868623000183;BIOTEC SERVICOS DE SANEAMENTO E MEIO AMBIENTE LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;29/06/2018;;...;SAO LUIS;MARANHAO;-2,507806;-44,236389;Ativa;21/03/2026 20:27
17868623000183;BIOTEC SERVICOS DE SANEAMENTO E MEIO AMBIENTE LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;53;Manutenção de fauna silvestre ou exótica - Resolução CONAMA nº 489/2018: art. 4º, IX;10/01/2022;;...;SAO LUIS;MARANHAO;-2,507806;-44,236389;Ativa;21/03/2026 20:27
17868623000183;BIOTEC SERVICOS DE SANEAMENTO E MEIO AMBIENTE LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;59;Manejo de fauna sinantrópica nociva - Instrução Normativa IBAMA nº 141/2006;10/01/2022;;...;SAO LUIS;MARANHAO;-2,507806;-44,236389;Ativa;21/03/2026 20:27
17870906000160;BRDU SPE ORLANDO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;04/04/2013;;...;IMPERATRIZ;MARANHAO;-5,494167;-47,436733;Ativa;21/03/2026 20:27
17873239000179;J.A. DIAS PINTO-ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;13/05/2014;;Alto;TIMON;MARANHAO;-5,128175;-42,814514;Ativa;21/03/2026 20:27
17874796000104;CONSTRUTORA PIAUIENSE LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;03/04/2013;;...;TIMON;MARANHAO;-5,102167;-42,829194;Ativa;21/03/2026 20:27
17874796000104;CONSTRUTORA PIAUIENSE LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;03/04/2013;;...;TIMON;MARANHAO;-5,102167;-42,829194;Ativa;21/03/2026 20:27
17881358000173;BRASFORT EMPREENDIMENTOS E CONSTRUÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;05/01/2026;;...;ITINGA DO MARANHAO;MARANHAO;-4,451989;-47,530503;Ativa;21/03/2026 20:27
17881358000173;BRASFORT EMPREENDIMENTOS E CONSTRUÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;05/04/2023;;...;ITINGA DO MARANHAO;MARANHAO;-4,451989;-47,530503;Ativa;21/03/2026 20:27
17890646000194;J R C LOPES E CIA LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/02/2014;;Alto;VITORIA DO MEARIM;MARANHAO;-3,460244;-44,872178;Ativa;21/03/2026 20:27
17890646000194;J R C LOPES E CIA LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/02/2014;;Alto;VITORIA DO MEARIM;MARANHAO;-3,460244;-44,872178;Ativa;21/03/2026 20:27
17894091000159;2K DRONES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;26/03/2013;;...;ACAILANDIA;MARANHAO;-4,915833;-47,504444;Ativa;21/03/2026 20:27
17898095000105;J. DOS R. DOS SANTOS LTDA;1;Extração e Tratamento de Minerais;1;Pesquisa mineral com guia de utilização;10/04/2013;;Alto;TIMON;MARANHAO;-5,202444;-42,835083;Ativa;21/03/2026 20:27
17898095000105;J. DOS R. DOS SANTOS LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;10/04/2013;;Alto;TIMON;MARANHAO;-5,202444;-42,835083;Ativa;21/03/2026 20:27
17898095000105;J. DOS R. DOS SANTOS LTDA;1;Extração e Tratamento de Minerais;6;pesquisa mineral sem guia de utilização;10/04/2013;29/06/2018;...;TIMON;MARANHAO;-5,202444;-42,835083;Ativa;21/03/2026 20:27
17898095000105;J. DOS R. DOS SANTOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);10/03/2014;;Médio;TIMON;MARANHAO;-5,202444;-42,835083;Ativa;21/03/2026 20:27
17898095000105;J. DOS R. DOS SANTOS LTDA;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;10/03/2014;29/06/2018;Médio;TIMON;MARANHAO;-5,202444;-42,835083;Ativa;21/03/2026 20:27
17898095000105;J. DOS R. DOS SANTOS LTDA;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;10/03/2014;29/06/2018;Médio;TIMON;MARANHAO;-5,202444;-42,835083;Ativa;21/03/2026 20:27
17898095000105;J. DOS R. DOS SANTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;TIMON;MARANHAO;-5,202444;-42,835083;Ativa;21/03/2026 20:27
17899630000142;BELISK'S TRANSPORTES LTDA - ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;09/04/2013;;Médio;SAO LUIS;MARANHAO;-2,564344;-44,335403;Ativa;21/03/2026 20:27
17900913000167;MARVI COMERCIO E SERVIÇOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;09/10/2015;;...;ANAJATUBA;MARANHAO;-3,280278;-44,607222;Ativa;21/03/2026 20:27
17926744000134;FERREIRA AREIA E CASCALHO LRDA. - ME;1;Extração e Tratamento de Minerais;3;Lavra subterrânea com ou sem beneficiamento;12/04/2013;;Alto;PRESIDENTE JUSCELINO;MARANHAO;-2,931556;-44,065694;Ativa;21/03/2026 20:27
17941744000103;J&R CONSTRUTORA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;11/12/2017;;...;ESTREITO;MARANHAO;-6,560944;-47,451639;Ativa;21/03/2026 20:27
17943287000196;JOSE RODRIGUES VASCONCELOS FILHO;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;16/04/2015;;Alto;VITORINO FREIRE;MARANHAO;-4,2875;-45,245;Ativa;21/03/2026 20:27
17944759000125;VALE DO PINDARE DISTRIBUIDORA COMERCIO E SERVIÇOS EIRELI - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;13/09/2017;;Alto;PERI MIRIM;MARANHAO;-2,560611;-45,031542;Ativa;21/03/2026 20:27
17960039000153;MADEIRAS MIX EIRELI - ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;06/02/2017;29/06/2018;...;IMPERATRIZ;MARANHAO;-5,513269;-47,461122;Ativa;21/03/2026 20:27
17960039000153;MADEIRAS MIX EIRELI - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;05/09/2016;29/06/2018;Médio;IMPERATRIZ;MARANHAO;-5,513269;-47,461122;Ativa;21/03/2026 20:27
17960039000153;MADEIRAS MIX EIRELI - ME;20;Uso de Recursos Naturais;50;comércio de móveis compostos, no todo ou em parte, por madeira de espécies nativas;05/09/2016;29/06/2018;...;IMPERATRIZ;MARANHAO;-5,513269;-47,461122;Ativa;21/03/2026 20:27
17960039000153;MADEIRAS MIX EIRELI - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;14/02/2017;;...;IMPERATRIZ;MARANHAO;-5,513269;-47,461122;Ativa;21/03/2026 20:27
17960039000153;MADEIRAS MIX EIRELI - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;IMPERATRIZ;MARANHAO;-5,513269;-47,461122;Ativa;21/03/2026 20:27
17960039000153;MADEIRAS MIX EIRELI - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;IMPERATRIZ;MARANHAO;-5,513269;-47,461122;Ativa;21/03/2026 20:27
17965061000196;MVR CONSTRUÇÕES E SERVIÇOS EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;01/02/2013;;...;MATOES;MARANHAO;-5,530486;-43,212914;Ativa;21/03/2026 20:27
17965061000196;MVR CONSTRUÇÕES E SERVIÇOS EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/02/2013;;...;MATOES;MARANHAO;-5,530486;-43,212914;Ativa;21/03/2026 20:27
17965618000199;R DA SILVA COMERCIO DE MADEIRAS E MATERIAS DE CONTRUÇAO;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;04/05/2013;07/11/2013;...;SAO JOAO DOS PATOS;MARANHAO;-6,45505;-43,725036;Cadastramento indevido;21/03/2026 20:27
17965618000199;R DA SILVA COMERCIO DE MADEIRAS E MATERIAS DE CONTRUÇAO;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);04/05/2013;07/11/2013;Médio;SAO JOAO DOS PATOS;MARANHAO;-6,45505;-43,725036;Cadastramento indevido;21/03/2026 20:27
17965618000199;R DA SILVA COMERCIO DE MADEIRAS E MATERIAS DE CONTRUÇAO;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;04/05/2013;07/11/2013;Médio;SAO JOAO DOS PATOS;MARANHAO;-6,45505;-43,725036;Cadastramento indevido;21/03/2026 20:27
17965618000199;R DA SILVA COMERCIO DE MADEIRAS E MATERIAS DE CONTRUÇAO;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;04/05/2013;07/11/2013;Médio;SAO JOAO DOS PATOS;MARANHAO;-6,45505;-43,725036;Cadastramento indevido;21/03/2026 20:27
17969067000131;MARIA DE NAZARE CHAGAS MELO FILHA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;09/04/2014;22/04/2021;Alto;ITAPECURU MIRIM;MARANHAO;-3,455667;-44,29875;Encerrado;21/03/2026 20:27
17969067000131;MARIA DE NAZARE CHAGAS MELO FILHA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;09/04/2014;22/04/2021;Médio;ITAPECURU MIRIM;MARANHAO;-3,455667;-44,29875;Encerrado;21/03/2026 20:27
17969067000131;MARIA DE NAZARE CHAGAS MELO FILHA;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;09/04/2014;29/06/2018;...;ITAPECURU MIRIM;MARANHAO;-3,455667;-44,29875;Encerrado;21/03/2026 20:27
17969067000131;MARIA DE NAZARE CHAGAS MELO FILHA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;22/04/2021;...;ITAPECURU MIRIM;MARANHAO;-3,455667;-44,29875;Encerrado;21/03/2026 20:27
17969988000102;J DAVI MENDONCA BARBOSA;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;19/04/2013;;Médio;CEDRAL;MARANHAO;-1,9895;-44,662169;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
17969988000102;J DAVI MENDONCA BARBOSA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;19/04/2013;;Médio;CEDRAL;MARANHAO;-1,9895;-44,662169;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
17970669000109;H. R. DE FARIA INDUSTRIA - ME;15;Indústria Química;4;Produção de óleos, gorduras, ceras, vegetais e animais, óleos essenciais, vegetais e produtos similares, da destilação da madeira;29/04/2013;08/03/2016;Alto;TUNTUM;MARANHAO;-5,916083;-44,699167;Encerrado;21/03/2026 20:27
17970669000109;H. R. DE FARIA INDUSTRIA - ME;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;01/01/2014;08/03/2016;...;TUNTUM;MARANHAO;-5,916083;-44,699167;Encerrado;21/03/2026 20:27
17970669000109;H. R. DE FARIA INDUSTRIA - ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;25/07/2013;08/03/2016;Médio;TUNTUM;MARANHAO;-5,916083;-44,699167;Encerrado;21/03/2026 20:27
17970669000109;H. R. DE FARIA INDUSTRIA - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;25/07/2013;08/03/2016;Médio;TUNTUM;MARANHAO;-5,916083;-44,699167;Encerrado;21/03/2026 20:27
17970669000109;H. R. DE FARIA INDUSTRIA - ME;20;Uso de Recursos Naturais;47;manutenção de RPPN;01/01/2014;08/03/2016;...;TUNTUM;MARANHAO;-5,916083;-44,699167;Encerrado;21/03/2026 20:27
17970669000109;H. R. DE FARIA INDUSTRIA - ME;20;Uso de Recursos Naturais;67;exploração econômica da madeira ou lenha e subprodutos florestais - extração de madeira em florestas nativas;04/10/2013;08/03/2016;Médio;TUNTUM;MARANHAO;-5,916083;-44,699167;Encerrado;21/03/2026 20:27
17970669000109;H. R. DE FARIA INDUSTRIA - ME;20;Uso de Recursos Naturais;68;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas nativas;25/07/2013;08/03/2016;Médio;TUNTUM;MARANHAO;-5,916083;-44,699167;Encerrado;21/03/2026 20:27
17970745000186;SHIRLEI TÂNIA DO AMARAL MENDONÇA EIRELI EPP;15;Indústria Química;4;Produção de óleos, gorduras, ceras, vegetais e animais, óleos essenciais, vegetais e produtos similares, da destilação da madeira;05/03/2015;;Alto;BOM JESUS DAS SELVAS;MARANHAO;-4,341056;-46,616667;Ativa;21/03/2026 20:27
17970745000186;SHIRLEI TÂNIA DO AMARAL MENDONÇA EIRELI EPP;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;29/06/2018;31/05/2024;Médio;BOM JESUS DAS SELVAS;MARANHAO;-4,341056;-46,616667;Ativa;21/03/2026 20:27
17970745000186;SHIRLEI TÂNIA DO AMARAL MENDONÇA EIRELI EPP;20;Uso de Recursos Naturais;68;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas nativas;19/04/2013;29/06/2018;Médio;BOM JESUS DAS SELVAS;MARANHAO;-4,341056;-46,616667;Ativa;21/03/2026 20:27
17970745000186;SHIRLEI TÂNIA DO AMARAL MENDONÇA EIRELI EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;19/04/2013;;...;BOM JESUS DAS SELVAS;MARANHAO;-4,341056;-46,616667;Ativa;21/03/2026 20:27
17982975000165;HNT EMPREENDIMENTOS LTDA - ME;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;17/04/2013;25/04/2017;Médio;SAO LUIS;MARANHAO;-2,614028;-44,251833;Ativa;21/03/2026 20:27
17982975000165;HNT EMPREENDIMENTOS LTDA - ME;17;Serviços de Utilidade;58;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 3º, VIII;17/04/2013;25/04/2017;Médio;SAO LUIS;MARANHAO;-2,614028;-44,251833;Ativa;21/03/2026 20:27
17982975000165;HNT EMPREENDIMENTOS LTDA - ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;17/04/2013;;...;SAO LUIS;MARANHAO;-2,614028;-44,251833;Ativa;21/03/2026 20:27
17988070000100;A.C.O.MENDES JUNIOR MATERIAIS DE CONSTRUÇÕES - EPP;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;23/04/2013;29/06/2018;...;SAO JOSE DE RIBAMAR;MARANHAO;-2,586389;-44,038611;Encerrado;21/03/2026 20:27
18003217000110;G.M MOTOS E MOTORES LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;10/10/2019;07/09/2021;Alto;CARUTAPERA;MARANHAO;-1,195;-46,02;Ativa;21/03/2026 20:27
18003217000110;G.M MOTOS E MOTORES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;10/09/2019;;...;CARUTAPERA;MARANHAO;-1,195;-46,02;Ativa;21/03/2026 20:27
18009486000194;METROAGRO AGROPECUARIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;26/06/2021;;Alto;BALSAS;MARANHAO;-7,521544;-46,049439;Ativa;21/03/2026 20:27
18009486000194;METROAGRO AGROPECUARIA LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);26/06/2021;;Médio;BALSAS;MARANHAO;-7,521544;-46,049439;Ativa;21/03/2026 20:27
18009486000194;METROAGRO AGROPECUARIA LTDA;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;26/06/2021;31/05/2024;Médio;BALSAS;MARANHAO;-7,521544;-46,049439;Ativa;21/03/2026 20:27
