CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
14841731000174;SILVA & SOUZA - INDUSTRIA E COMERCIO DE MADEIRAS LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;06/01/2012;;Médio;AGUA CLARA;MATO GROSSO DO SUL;-20,460469;-53,783569;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
14843196000190;VALDEMERI MACHADO CAVALCANTE 61491080159;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;06/01/2012;;...;DOURADOS;MATO GROSSO DO SUL;-22,187406;-54,755858;Ativa;21/03/2026 20:27
14846479000196;PGA SERVIÇOS TERCEIRIZADOS EIRELI EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/01/2022;;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,469083;-54,628806;Ativa;21/03/2026 20:27
14846545000128;CARLOS ALBERTO VILLAÇA DE SOUZA BARROS;15;Indústria Química;4;Produção de óleos, gorduras, ceras, vegetais e animais, óleos essenciais, vegetais e produtos similares, da destilação da madeira;29/03/2012;18/07/2025;Alto;BODOQUENA;MATO GROSSO DO SUL;-20,464133;-56,506469;Encerrado;21/03/2026 20:27
14846545000128;CARLOS ALBERTO VILLAÇA DE SOUZA BARROS;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;29/04/2013;29/06/2018;...;BODOQUENA;MATO GROSSO DO SUL;-20,464133;-56,506469;Encerrado;21/03/2026 20:27
14846545000128;CARLOS ALBERTO VILLAÇA DE SOUZA BARROS;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;02/05/2016;29/06/2018;Médio;BODOQUENA;MATO GROSSO DO SUL;-20,464133;-56,506469;Encerrado;21/03/2026 20:27
14846545000128;CARLOS ALBERTO VILLAÇA DE SOUZA BARROS;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;29/06/2018;31/05/2024;Médio;BODOQUENA;MATO GROSSO DO SUL;-20,464133;-56,506469;Encerrado;21/03/2026 20:27
14846545000128;CARLOS ALBERTO VILLAÇA DE SOUZA BARROS;20;Uso de Recursos Naturais;68;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas nativas;29/03/2012;29/06/2018;Médio;BODOQUENA;MATO GROSSO DO SUL;-20,464133;-56,506469;Encerrado;21/03/2026 20:27
14846545000128;CARLOS ALBERTO VILLAÇA DE SOUZA BARROS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;02/05/2016;22/07/2025;...;BODOQUENA;MATO GROSSO DO SUL;-20,464133;-56,506469;Encerrado;21/03/2026 20:27
14846545000128;CARLOS ALBERTO VILLAÇA DE SOUZA BARROS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;18/07/2025;...;BODOQUENA;MATO GROSSO DO SUL;-20,464133;-56,506469;Encerrado;21/03/2026 20:27
14846545000128;CARLOS ALBERTO VILLAÇA DE SOUZA BARROS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;18/07/2025;...;BODOQUENA;MATO GROSSO DO SUL;-20,464133;-56,506469;Encerrado;21/03/2026 20:27
14847189000167;ALMEIDA & ECHEVERRIA ENGENHARIA LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;08/08/2013;;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,475028;-54,585986;Ativa;21/03/2026 20:27
14847189000167;ALMEIDA & ECHEVERRIA ENGENHARIA LTDA-ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;04/01/2012;;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,475028;-54,585986;Ativa;21/03/2026 20:27
14848800000171;REINALDO VICENTE FERREIRA-ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;15/07/2018;;Médio;BRASILANDIA;MATO GROSSO DO SUL;-21,183025;-51,983656;Ativa;21/03/2026 20:27
14851902000146;M. D. DA SILVA PRESTADORA DE SERVIÇOS ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;09/01/2012;16/02/2018;...;TRES LAGOAS;MATO GROSSO DO SUL;-20,751083;-51,678306;Encerrado;21/03/2026 20:27
14854451000109;JANDA GARCIA CAMARGO CARVÃO ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;11/04/2014;29/06/2018;...;INOCENCIA;MATO GROSSO DO SUL;-19,493033;-52,404392;Ativa;21/03/2026 20:27
14854451000109;JANDA GARCIA CAMARGO CARVÃO ME;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;29/06/2018;31/05/2024;Médio;INOCENCIA;MATO GROSSO DO SUL;-19,493033;-52,404392;Ativa;21/03/2026 20:27
14854451000109;JANDA GARCIA CAMARGO CARVÃO ME;20;Uso de Recursos Naturais;68;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas nativas;11/04/2014;29/06/2018;Médio;INOCENCIA;MATO GROSSO DO SUL;-19,493033;-52,404392;Ativa;21/03/2026 20:27
14854451000109;JANDA GARCIA CAMARGO CARVÃO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;INOCENCIA;MATO GROSSO DO SUL;-19,493033;-52,404392;Ativa;21/03/2026 20:27
14869464000143;BELA FLORA INDUSTRIA, COMERCIO E REFLORESTADORA LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;11/01/2012;;Médio;BELA VISTA;MATO GROSSO DO SUL;-22,108889;-56,521111;Ativa;21/03/2026 20:27
14869464000143;BELA FLORA INDUSTRIA, COMERCIO E REFLORESTADORA LTDA;15;Indústria Química;3;Fabricação de combustíveis não derivados de petróleo;01/01/2017;;Alto;BELA VISTA;MATO GROSSO DO SUL;-22,108889;-56,521111;Ativa;21/03/2026 20:27
14869464000143;BELA FLORA INDUSTRIA, COMERCIO E REFLORESTADORA LTDA;20;Uso de Recursos Naturais;21;Importação ou exportação de fauna nativa brasileira;01/01/2017;;Médio;BELA VISTA;MATO GROSSO DO SUL;-22,108889;-56,521111;Ativa;21/03/2026 20:27
14869464000143;BELA FLORA INDUSTRIA, COMERCIO E REFLORESTADORA LTDA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;26;Recursos Hídricos;01/01/2017;29/06/2018;...;BELA VISTA;MATO GROSSO DO SUL;-22,108889;-56,521111;Ativa;21/03/2026 20:27
14877861000167;CONTATO COMERCIO IMPORTADORA E EXPORTADORA - ME;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;31/07/2012;;Médio;PONTA PORA;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
14877861000167;CONTATO COMERCIO IMPORTADORA E EXPORTADORA - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;31/07/2012;29/06/2018;Médio;PONTA PORA;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
14877861000167;CONTATO COMERCIO IMPORTADORA E EXPORTADORA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PONTA PORA;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
14878015000161;VERDE FLORA MATERIAIS PARA CONSTRUCAO;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;09/05/2017;28/09/2017;...;PONTA PORA;MATO GROSSO DO SUL;-22,562194;-55,685278;Encerrado;21/03/2026 20:27
14878015000161;VERDE FLORA MATERIAIS PARA CONSTRUCAO;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;23/02/2012;28/09/2017;Médio;PONTA PORA;MATO GROSSO DO SUL;-22,562194;-55,685278;Encerrado;21/03/2026 20:27
14879884000100;NACAR EMPREENDIMENTOS IMOBILIARIOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;74;Criação de animais - Lei nº 6.938/1981: art. 10;01/01/2021;;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,254778;-54,587253;Ativa;21/03/2026 20:27
14885692000107;SILVICULTURA SAO JOAO LTDA;20;Uso de Recursos Naturais;1;silvicultura;16/01/2012;01/08/2021;Médio;TRES LAGOAS;MATO GROSSO DO SUL;-20,860767;-51,899831;Encerrado;21/03/2026 20:27
14893036000156;PALMEIRAS AGRO PASTORIL LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;05/05/1998;29/06/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,849975;-54,207558;Encerrado;21/03/2026 20:27
14893036000156;PALMEIRAS AGRO PASTORIL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,849975;-54,207558;Encerrado;21/03/2026 20:27
14893036000237;PALMEIRAS AGRO-PASTORIL LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;21/06/2006;29/06/2018;...;BANDEIRANTES;MATO GROSSO DO SUL;-19,690556;-54,260833;Encerrado;21/03/2026 20:27
14893036000237;PALMEIRAS AGRO-PASTORIL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;BANDEIRANTES;MATO GROSSO DO SUL;-19,690556;-54,260833;Encerrado;21/03/2026 20:27
14893036000318;PALMEIRAS AGROPASTORIL LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;01/12/2006;29/06/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,236667;-54,619444;Encerrado;21/03/2026 20:27
14893036000318;PALMEIRAS AGROPASTORIL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,236667;-54,619444;Encerrado;21/03/2026 20:27
14898801000120;PEIXARIA BEIRA RIO LTDA ME;20;Uso de Recursos Naturais;48;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de pescados;03/01/2012;29/06/2018;Médio;CAMPO GRANDE;MATO GROSSO DO SUL;-20,509167;-54,651667;Ativa;21/03/2026 20:27
14898801000120;PEIXARIA BEIRA RIO LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";29/06/2018;;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,509167;-54,651667;Ativa;21/03/2026 20:27
14899871000101;ANGELA VENTURINI BAGGIO ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;16/07/2020;Alto;BELA VISTA;MATO GROSSO DO SUL;-22,108356;-56,527631;Encerrado;21/03/2026 20:27
14899871000101;ANGELA VENTURINI BAGGIO ME;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;18/01/2012;29/06/2018;Alto;BELA VISTA;MATO GROSSO DO SUL;-22,108356;-56,527631;Encerrado;21/03/2026 20:27
14905864000167;ALEXANDRE FREDRICH-ME;20;Uso de Recursos Naturais;24;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de partes produtos e subprodutos;22/02/2013;29/06/2018;Médio;BONITO;MATO GROSSO DO SUL;-21,173611;-56,446944;Ativa;21/03/2026 20:27
14905864000167;ALEXANDRE FREDRICH-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;72;Empreendimento comercial de partes, produtos e subprodutos da fauna silvestre ou exótica - Resolução CONAMA nº 489/2018: art. 4º, VIII;29/06/2018;;...;BONITO;MATO GROSSO DO SUL;-21,173611;-56,446944;Ativa;21/03/2026 20:27
14905950000170;LOCKER LOCACOES E SERVICOS LTDA;17;Serviços de Utilidade;67;Recuperação de áreas degradadas;17/01/2012;;Médio;CAMPO GRANDE;MATO GROSSO DO SUL;-20,430286;-54,586031;Ativa;21/03/2026 20:27
14905950000170;LOCKER LOCACOES E SERVICOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);22/03/2023;23/01/2024;Médio;CAMPO GRANDE;MATO GROSSO DO SUL;-20,430286;-54,586031;Ativa;21/03/2026 20:27
14905950000170;LOCKER LOCACOES E SERVICOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;26/01/2023;;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,430286;-54,586031;Ativa;21/03/2026 20:27
14905950000170;LOCKER LOCACOES E SERVICOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;18/01/2012;;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,430286;-54,586031;Ativa;21/03/2026 20:27
14906781000192;WILLIAM KOIKE - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;19/01/2012;;...;DEODAPOLIS;MATO GROSSO DO SUL;-22,285919;-54,159164;Ativa;21/03/2026 20:27
14906905000130;MANOEL LUIZ FLORENÇA - ME;15;Indústria Química;4;Produção de óleos, gorduras, ceras, vegetais e animais, óleos essenciais, vegetais e produtos similares, da destilação da madeira;02/08/2012;07/06/2024;Alto;MIRANDA;MATO GROSSO DO SUL;-20,413889;-56,226111;Encerrado;21/03/2026 20:27
14906905000130;MANOEL LUIZ FLORENÇA - ME;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;29/06/2018;31/05/2024;Médio;MIRANDA;MATO GROSSO DO SUL;-20,413889;-56,226111;Encerrado;21/03/2026 20:27
14906905000130;MANOEL LUIZ FLORENÇA - ME;20;Uso de Recursos Naturais;68;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas nativas;13/08/2013;29/06/2018;Médio;MIRANDA;MATO GROSSO DO SUL;-20,413889;-56,226111;Encerrado;21/03/2026 20:27
14906905000210;MANOEL LUIZ FLORENÇA - CARVOARIA CONQUISTA;15;Indústria Química;4;Produção de óleos, gorduras, ceras, vegetais e animais, óleos essenciais, vegetais e produtos similares, da destilação da madeira;18/06/2014;07/06/2024;Alto;BONITO;MATO GROSSO DO SUL;-20,630111;-56,342103;Encerrado;21/03/2026 20:27
14906905000210;MANOEL LUIZ FLORENÇA - CARVOARIA CONQUISTA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);06/02/2014;07/06/2024;Médio;BONITO;MATO GROSSO DO SUL;-20,630111;-56,342103;Encerrado;21/03/2026 20:27
14906905000210;MANOEL LUIZ FLORENÇA - CARVOARIA CONQUISTA;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;29/06/2018;31/05/2024;Médio;BONITO;MATO GROSSO DO SUL;-20,630111;-56,342103;Encerrado;21/03/2026 20:27
14906905000210;MANOEL LUIZ FLORENÇA - CARVOARIA CONQUISTA;20;Uso de Recursos Naturais;68;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas nativas;16/06/2014;29/06/2018;Médio;BONITO;MATO GROSSO DO SUL;-20,630111;-56,342103;Encerrado;21/03/2026 20:27
14912790000196;FONTOURA JUNIOR & CIA LTDA ME;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;10/01/2012;29/06/2018;...;PEDRO GOMES;MATO GROSSO DO SUL;-18,097778;-54,551111;Encerrado;21/03/2026 20:27
14912790000196;FONTOURA JUNIOR & CIA LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;PEDRO GOMES;MATO GROSSO DO SUL;-18,097778;-54,551111;Encerrado;21/03/2026 20:27
14913401000147;NAIARA TENORIO DE ALBUQUERQUE EIRELI EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;25/06/2013;16/02/2018;...;NOVA ANDRADINA;MATO GROSSO DO SUL;-22,3975;-53,554722;Encerrado;21/03/2026 20:27
14926169000181;ISMAR MENDES DO AMARAL;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;01/01/2012;16/02/2018;...;DOURADOS;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
14926744000146;CACAMBA ADEUS ENTULHO LTDA ME;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;17/01/2012;02/12/2019;Médio;CAMPO GRANDE;MATO GROSSO DO SUL;-20,715014;-54,228517;Encerrado;21/03/2026 20:27
14926744000146;CACAMBA ADEUS ENTULHO LTDA ME;17;Serviços de Utilidade;65;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 13, I, h;17/01/2012;02/12/2019;Médio;CAMPO GRANDE;MATO GROSSO DO SUL;-20,715014;-54,228517;Encerrado;21/03/2026 20:27
14929395000116;PAULO CESAR CESTARI JUNIOR - ME;14;Indústrias Diversas;1;Usinas de produção de concreto;31/01/2015;03/02/2015;Pequeno;CORUMBA;MATO GROSSO DO SUL;-19,002778;-57,643333;Cadastramento indevido;21/03/2026 20:27
14929395000116;PAULO CESAR CESTARI JUNIOR - ME;17;Serviços de Utilidade;2;tratamento e destinação de resíduos industriais líquidos e sólidos;31/01/2015;18/02/2020;Médio;CORUMBA;MATO GROSSO DO SUL;-19,002778;-57,643333;Cadastramento indevido;21/03/2026 20:27
14929395000116;PAULO CESAR CESTARI JUNIOR - ME;17;Serviços de Utilidade;6;recuperação de áreas contaminadas ou degradadas;31/01/2015;03/02/2015;Médio;CORUMBA;MATO GROSSO DO SUL;-19,002778;-57,643333;Cadastramento indevido;21/03/2026 20:27
14929395000116;PAULO CESAR CESTARI JUNIOR - ME;17;Serviços de Utilidade;58;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 3º, VIII;31/01/2015;18/02/2020;Médio;CORUMBA;MATO GROSSO DO SUL;-19,002778;-57,643333;Cadastramento indevido;21/03/2026 20:27
14929395000116;PAULO CESAR CESTARI JUNIOR - ME;20;Uso de Recursos Naturais;10;centro de triagem da fauna silvestre;05/04/2012;03/02/2015;...;CORUMBA;MATO GROSSO DO SUL;-19,002778;-57,643333;Cadastramento indevido;21/03/2026 20:27
14932522000489;RJ LOG LOGISTICA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;21/08/2025;;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,463889;-54,612778;Ativa;21/03/2026 20:27
14937733000161;TIAGO NOGUEIRA DE ALMEIDA - ME;17;Serviços de Utilidade;64;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 13, I, g;07/10/2015;;Médio;AQUIDAUANA;MATO GROSSO DO SUL;-20,475278;-55,786944;Ativa;21/03/2026 20:27
14953141000133;GISLAINE CRISTINA DE MACEDO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;27/01/2013;16/02/2018;...;CHAPADAO DO SUL;MATO GROSSO DO SUL;-18,794517;-52,619389;Ativa;21/03/2026 20:27
14953141000133;GISLAINE CRISTINA DE MACEDO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;27/01/2012;;...;CHAPADAO DO SUL;MATO GROSSO DO SUL;-18,794517;-52,619389;Ativa;21/03/2026 20:27
14953150000124;LACAUTIVA PARTICIPACOES LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;01/01/2014;29/06/2018;...;DOURADOS;MATO GROSSO DO SUL;-21,916667;-55,266667;Encerrado;21/03/2026 20:27
14953150000124;LACAUTIVA PARTICIPACOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;DOURADOS;MATO GROSSO DO SUL;-21,916667;-55,266667;Encerrado;21/03/2026 20:27
14960375000108;MARCENARIA E MADEIREIRA EL SHADAY LTDA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;30/01/2012;29/06/2018;Médio;COSTA RICA;MATO GROSSO DO SUL;-18,519139;-53,135361;Encerrado;21/03/2026 20:27
14960375000108;MARCENARIA E MADEIREIRA EL SHADAY LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;28/07/2023;...;COSTA RICA;MATO GROSSO DO SUL;-18,519139;-53,135361;Encerrado;21/03/2026 20:27
14967901000161;POSTO NELCI MARIA LOCATELLI E CIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,446578;-54,631386;Ativa;21/03/2026 20:27
14967901000161;POSTO NELCI MARIA LOCATELLI E CIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;31/01/2012;;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,446578;-54,631386;Ativa;21/03/2026 20:27
14967901000161;POSTO NELCI MARIA LOCATELLI E CIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;31/01/2012;29/06/2018;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,446578;-54,631386;Ativa;21/03/2026 20:27
14967901000161;POSTO NELCI MARIA LOCATELLI E CIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,446578;-54,631386;Ativa;21/03/2026 20:27
14967901000161;POSTO NELCI MARIA LOCATELLI E CIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;31/01/2012;29/06/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,446578;-54,631386;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;17;Serviços de Utilidade;6;recuperação de áreas contaminadas ou degradadas;08/03/2017;01/08/2021;Médio;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;17;Serviços de Utilidade;12;aplicação de agrotóxicos e afins;08/03/2017;29/06/2018;...;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;17;Serviços de Utilidade;61;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 33, I;29/06/2018;;Médio;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;17;Serviços de Utilidade;67;Recuperação de áreas degradadas;29/06/2018;;Médio;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;05/06/2018;;Alto;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;18;Transporte, Terminais, Depósitos e Comércio;25;aeródromos, exceto aeroportos;08/03/2017;29/06/2018;...;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;08/03/2017;;Alto;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;22/05/1980;29/06/2018;...;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;20;Uso de Recursos Naturais;53;Queima Controlada da palha de cana-de-açucar;20/07/1989;08/03/2017;...;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;11/02/2020;31/05/2024;Médio;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;05/02/2020;;Médio;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;08/03/2017;16/02/2018;...;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
14972350000124;RIO CORRENTE AGRICOLA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;11/04/2017;;...;SONORA;MATO GROSSO DO SUL;-17,587417;-54,755167;Ativa;21/03/2026 20:27
